Day fraction since midnight on 	Temperature (C)	200 kPa (Pa)	Pump Run ()
0.6898624330	40.0666465759	14710.7412109375	0.0000000000
0.6898682173	40.0590858459	14849.6416015625	0.0000000000
0.6898740244	40.0622444153	14688.2617187500	0.0000000000
0.6898798087	40.0630683899	14447.6015625000	0.0000000000
0.6898855928	40.0491905212	14207.9013671875	0.0000000000
0.6898913770	40.0638313293	14453.8232421875	0.0000000000
0.6898971609	40.0658340454	14550.3417968750	0.0000000000
0.6899029452	40.0665931702	14612.0820312500	0.0000000000
0.6899087293	40.0634346008	14775.1318359375	0.0000000000
0.6899145364	40.0624427795	14859.7041015625	0.0000000000
0.6899203208	40.0683212280	14804.9609375000	0.0000000000
0.6899261047	40.0654716492	14446.1767578125	0.0000000000
0.6899318890	40.0685501099	14378.8134765625	0.0000000000
0.6899376729	40.0754051208	14441.5019531250	0.0000000000
0.6899434570	40.0739440918	14602.6289062500	0.0000000000
0.6899492412	40.0712699890	14614.5019531250	0.0000000000
0.6899550484	40.0759506226	14802.5087890625	0.0000000000
0.6899608326	40.0740356445	14827.2832031250	0.0000000000
0.6899666167	40.0756912231	14754.0615234375	0.0000000000
0.6899724010	40.0764350891	14513.1943359375	0.0000000000
0.6899782083	40.0760078430	14334.5546875000	0.0000000000
0.6899839693	40.0738868713	14498.1552734375	0.0000000000
0.6899897532	40.0781478882	14694.0078125000	0.0000000000
0.6899955605	40.0734710693	14654.6298828125	0.0000000000
0.6900013448	40.0715713501	14800.4462890625	0.0000000000
0.6900071289	40.0744552612	14941.1396484375	0.0000000000
0.6900129129	40.0761795044	14777.4550781250	0.0000000000
0.6900186972	40.0729370117	14444.4062500000	0.0000000000
0.6900244813	40.0768699646	14378.5517578125	0.0000000000
0.6900302655	40.0774269104	14539.2421875000	0.0000000000
0.6900360725	40.0762443542	14654.9794921875	0.0000000000
0.6900418566	40.0774726868	14669.0712890625	0.0000000000
0.6900476410	40.0714454651	14725.3740234375	0.0000000000
0.6900534249	40.0762481689	14904.4531250000	0.0000000000
0.6900592322	40.0780487061	14769.9072265625	0.0000000000
0.6900649932	40.0811500549	14321.4462890625	0.0000000000
0.6900708004	40.0782165527	14394.2802734375	0.0000000000
0.6900765848	40.0740890503	14524.0712890625	0.0000000000
0.6900823687	40.0780105591	14610.6923828125	0.0000000000
0.6900881528	40.0762023926	14599.6054687500	0.0000000000
0.6900939371	40.0807151794	14777.5498046875	0.0000000000
0.6900997211	40.0782546997	14850.2099609375	0.0000000000
0.6901055052	40.0814781189	14732.9023437500	0.0000000000
0.6901112895	40.0788192749	14458.0253906250	0.0000000000
0.6901170966	40.0810050964	14275.1289062500	0.0000000000
0.6901228809	40.0859031677	14435.6513671875	0.0000000000
0.6901286648	40.0857772827	14563.0634765625	0.0000000000
0.6901344490	40.0825576782	14554.9980468750	0.0000000000
0.6901402333	40.0842323303	14694.9814453125	0.0000000000
0.6901460172	40.0775108337	14806.4833984375	0.0000000000
0.6901518245	40.0870704651	14743.4335937500	0.0000000000
0.6901576086	40.0876350403	14497.5136718750	0.0000000000
0.6901633929	40.0920906067	14284.9062500000	0.0000000000
0.6901691769	40.0845947266	14411.4306640625	0.0000000000
0.6901749612	40.0890350342	14551.8457031250	0.0000000000
0.6901807454	40.0843276978	14627.3974609375	0.0000000000
0.6901865295	40.0875778198	14751.8105468750	0.0000000000
0.6901923134	40.0838203430	14809.8662109375	0.0000000000
0.6901981206	40.0829162598	14777.9062500000	0.0000000000
0.6902039050	40.0849151611	14476.0000000000	0.0000000000
0.6902096889	40.0862693787	14331.4287109375	0.0000000000
0.6902154730	40.0901145935	14475.6308593750	0.0000000000
0.6902212574	40.0861015320	14624.1083984375	0.0000000000
0.6902270415	40.0847473145	14672.7167968750	0.0000000000
0.6902328486	40.0878791809	14689.1826171875	0.0000000000
0.6902386329	40.0858726501	14897.7744140625	0.0000000000
0.6902444168	40.0816268921	14769.4853515625	0.0000000000
0.6902502009	40.0861358643	14528.6103515625	0.0000000000
0.6902559851	40.0844879150	14350.8798828125	0.0000000000
0.6902617694	40.0830535889	14457.4843750000	0.0000000000
0.6902675533	40.0867385864	14637.0673828125	0.0000000000
0.6902733608	40.0839767456	14662.6982421875	0.0000000000
0.6902791447	40.0866279602	14764.8593750000	0.0000000000
0.6902849291	40.0844001770	14857.8984375000	0.0000000000
0.6902907132	40.0839309692	14786.1728515625	0.0000000000
0.6902964971	40.0866737366	14466.8994140625	0.0000000000
0.6903022812	40.0860519409	14313.3417968750	0.0000000000
0.6903080656	40.0832901001	14471.2822265625	0.0000000000
0.6903138728	40.0845718384	14512.7246093750	0.0000000000
0.6903196568	40.0841712952	14651.7216796875	0.0000000000
0.6903254409	40.0901908875	14732.2763671875	0.0000000000
0.6903312252	40.0885772705	14833.2207031250	0.0000000000
0.6903370094	40.0895042419	14800.9091796875	0.0000000000
0.6903427935	40.0871887207	14425.0947265625	0.0000000000
0.6903486007	40.0865097046	14431.9189453125	0.0000000000
0.6903543847	40.0900611877	14453.9121093750	0.0000000000
0.6903601690	40.0894241333	14592.0234375000	0.0000000000
0.6903659531	40.0922622681	14673.1552734375	0.0000000000
0.6903717373	40.0950622559	14713.0673828125	0.0000000000
0.6903775445	40.0944061279	14783.3593750000	0.0000000000
0.6903833053	40.0967559814	14708.4375000000	0.0000000000
0.6903890896	40.0967750549	14534.0966796875	0.0000000000
0.6903948967	40.1010627747	14257.8505859375	0.0000000000
0.6904006810	40.0982475281	14464.4013671875	0.0000000000
0.6904064649	40.0920066833	14592.3828125000	0.0000000000
0.6904122493	40.0947952271	14587.1904296875	0.0000000000
0.6904180334	40.0979309082	14622.7753906250	0.0000000000
0.6904238173	40.0996704102	14768.7011718750	0.0000000000
0.6904296015	40.1007766724	14743.4287109375	0.0000000000
0.6904354089	40.0999221802	14479.1982421875	0.0000000000
0.6904411929	40.0970153809	14169.5527343750	0.0000000000
0.6904469772	40.0983161926	14332.2939453125	0.0000000000
0.6904527613	40.0975112915	14427.3867187500	0.0000000000
0.6904585452	40.0963478088	14662.1044921875	0.0000000000
0.6904643294	40.0994186401	14722.3037109375	0.0000000000
0.6904701135	40.0972747803	14886.9345703125	0.0000000000
0.6904759208	40.0971641541	14894.6767578125	0.0000000000
0.6904817049	40.0954093933	14284.6513671875	0.0000000000
0.6904874890	40.0957794189	14466.5556640625	0.0000000000
0.6904932732	40.0925636292	14373.3466796875	0.0000000000
0.6904990575	40.0969657898	14527.0937500000	0.0000000000
0.6905048416	40.0977287292	14723.7763671875	0.0000000000
0.6905106255	40.0969505310	14610.0966796875	0.0000000000
0.6905164328	40.0914726257	14898.9414062500	0.0000000000
0.6905222171	40.0964050293	14729.2841796875	0.0000000000
0.6905280011	40.0900459290	14588.1904296875	0.0000000000
0.6905338085	40.0853424072	14261.7626953125	0.0000000000
0.6905395695	40.0788345337	14395.8242187500	0.0000000000
0.6905453534	40.0770950317	14649.0175781250	0.0000000000
0.6905511376	40.0749130249	14633.1650390625	0.0000000000
0.6905569450	40.0719947815	14767.4609375000	0.0000000000
0.6905627292	40.0735664368	14847.7656250000	0.0000000000
0.6905685133	40.0704879761	14848.9707031250	0.0000000000
0.6905742974	40.0712471008	14627.7890625000	0.0000000000
0.6905800816	40.0732727051	14384.0781250000	0.0000000000
0.6905858655	40.0646553040	14517.8486328125	0.0000000000
0.6905916730	40.0689468384	14645.1328125000	0.0000000000
0.6905974571	40.0746498108	14694.4472656250	0.0000000000
0.6906032412	40.0690727234	14828.1767578125	0.0000000000
0.6906090253	40.0755043030	14948.0322265625	0.0000000000
0.6906148093	40.0751876831	14890.1308593750	0.0000000000
0.6906205934	40.0773010254	14598.3212890625	0.0000000000
0.6906263777	40.0786590576	14393.0449218750	0.0000000000
0.6906321618	40.0743331909	14461.9091796875	0.0000000000
0.6906379691	40.0766944885	14664.5634765625	0.0000000000
0.6906437530	40.0856971741	14722.6669921875	0.0000000000
0.6906495372	40.0746040344	14717.6650390625	0.0000000000
0.6906553444	40.0873565674	14876.9140625000	0.0000000000
0.6906611056	40.0850601196	14786.5283203125	0.0000000000
0.6906668895	40.0875205994	14658.5849609375	0.0000000000
0.6906726737	40.0827026367	14399.5976562500	0.0000000000
0.6906784812	40.0838470459	14480.8476562500	0.0000000000
0.6906842653	40.0908889771	14732.8417968750	0.0000000000
0.6906900492	40.0881271362	14639.2060546875	0.0000000000
0.6906958333	40.0948257446	14775.2675781250	0.0000000000
0.6907016175	40.0951232910	14912.7431640625	0.0000000000
0.6907074018	40.0959358215	14933.4121093750	0.0000000000
0.6907131857	40.0980300903	14671.9062500000	0.0000000000
0.6907189930	40.0953979492	14465.4472656250	0.0000000000
0.6907247771	40.0938110352	14555.1660156250	0.0000000000
0.6907305612	40.0995101929	14720.2275390625	0.0000000000
0.6907363456	40.1007423401	14731.6386718750	0.0000000000
0.6907421297	40.0968589783	14796.7441406250	0.0000000000
0.6907479136	40.1032104492	14963.4531250000	0.0000000000
0.6907537209	40.1036491394	15031.9316406250	0.0000000000
0.6907595050	40.1041336060	14730.1708984375	0.0000000000
0.6907652891	40.1000633240	14453.1132812500	0.0000000000
0.6907710733	40.1019325256	14510.1708984375	0.0000000000
0.6907768574	40.1005363464	14664.5263671875	0.0000000000
0.6907826649	40.1017379761	14800.6416015625	0.0000000000
0.6907884259	40.0939674377	14841.7734375000	0.0000000000
0.6907942329	40.1000747681	14925.2177734375	0.0000000000
0.6908000171	40.0945091248	14923.0166015625	0.0000000000
0.6908058014	40.0955505371	14709.9873046875	0.0000000000
0.6908115853	40.0944900513	14430.3476562500	0.0000000000
0.6908173696	40.0972938538	14557.5117187500	0.0000000000
0.6908231538	40.0988197327	14756.5732421875	0.0000000000
0.6908289401	40.1015739441	14723.8759765625	0.0000000000
0.6908347242	40.0985336304	14783.8330078125	0.0000000000
0.6908405313	40.0999221802	14991.9707031250	0.0000000000
0.6908463154	40.0992088318	14935.8398437500	0.0000000000
0.6908520995	40.1006736755	14711.9345703125	0.0000000000
0.6908578836	40.0982246399	14467.1083984375	0.0000000000
0.6908636909	40.1047821045	14547.1132812500	0.0000000000
0.6908694519	40.1009788513	14756.3261718750	0.0000000000
0.6908752360	40.1025085449	14777.7148437500	0.0000000000
0.6908810433	40.1005325317	14811.7851562500	0.0000000000
0.6908868274	40.1048927307	14980.2441406250	0.0000000000
0.6908926115	40.1017379761	15031.2900390625	0.0000000000
0.6908983957	40.1006469727	14749.1630859375	0.0000000000
0.6909041800	40.1051368713	14524.0478515625	0.0000000000
0.6909099639	40.1018981934	14462.3505859375	0.0000000000
0.6909157481	40.1031532288	14727.8222656250	0.0000000000
0.6909215553	40.0998649597	14784.7304687500	0.0000000000
0.6909273394	40.0987434387	14749.3408203125	0.0000000000
0.6909331236	40.1057090759	14953.1455078125	0.0000000000
0.6909389077	40.0985946655	14934.0634765625	0.0000000000
0.6909446921	40.1041221619	14726.5449218750	0.0000000000
0.6909504760	40.1036033630	14437.6289062500	0.0000000000
0.6909562601	40.1013336182	14421.1503906250	0.0000000000
0.6909620674	40.1000061035	14644.3144531250	0.0000000000
0.6909678515	40.1037940979	14709.9013671875	0.0000000000
0.6909736356	40.1011047363	14705.8232421875	0.0000000000
0.6909794197	40.0986480713	14824.7470703125	0.0000000000
0.6909852041	40.1020507813	14872.0029296875	0.0000000000
0.6909909882	40.1018028259	14561.9228515625	0.0000000000
0.6909967721	40.1029548645	14374.5488281250	0.0000000000
0.6910025794	40.1081390381	14423.3115234375	0.0000000000
0.6910083635	40.1042327881	14567.2626953125	0.0000000000
0.6910141476	40.1128654480	14690.5400390625	0.0000000000
0.6910199320	40.1067924500	14752.8457031250	0.0000000000
0.6910257159	40.1080474854	14806.1220703125	0.0000000000
0.6910315000	40.1130142212	14856.9296875000	0.0000000000
0.6910372842	40.1042175293	14622.5058593750	0.0000000000
0.6910430914	40.1144027710	14387.2373046875	0.0000000000
0.6910488756	40.1110725403	14435.5146484375	0.0000000000
0.6910546597	40.1178932190	14616.4814453125	0.0000000000
0.6910604438	40.1176338196	14652.3115234375	0.0000000000
0.6910662282	40.1203308105	14623.3837890625	0.0000000000
0.6910720121	40.1157760620	14778.6201171875	0.0000000000
0.6910777962	40.1207580566	14779.3593750000	0.0000000000
0.6910836035	40.1223487854	14531.3906250000	0.0000000000
0.6910893876	40.1189117432	14313.4658203125	0.0000000000
0.6910951717	40.1289367676	14390.3710937500	0.0000000000
0.6911009558	40.1271095276	14491.1484375000	0.0000000000
0.6911067400	40.1286277771	14525.6416015625	0.0000000000
0.6911125241	40.1282005310	14573.2675781250	0.0000000000
0.6911183314	40.1243095398	14768.0644531250	0.0000000000
0.6911241155	40.1273307800	14804.7187500000	0.0000000000
0.6911298996	40.1264801025	14572.7988281250	0.0000000000
0.6911356838	40.1280822754	14417.9580078125	0.0000000000
0.6911414679	40.1284523010	14422.0791015625	0.0000000000
0.6911472520	40.1270523071	14587.3955078125	0.0000000000
0.6911530363	40.1256179810	14626.2451171875	0.0000000000
0.6911588224	40.1273880005	14696.0585937500	0.0000000000
0.6911646295	40.1255836487	14840.4707031250	0.0000000000
0.6911704138	40.1245155334	14869.1552734375	0.0000000000
0.6911761980	40.1278114319	14574.3925781250	0.0000000000
0.6911819821	40.1246337891	14343.8710937500	0.0000000000
0.6911877662	40.1254081726	14326.8828125000	0.0000000000
0.6911935501	40.1320037842	14518.4716796875	0.0000000000
0.6911993345	40.1280975342	14557.9843750000	0.0000000000
0.6912051415	40.1257476807	14687.0468750000	0.0000000000
0.6912109259	40.1279258728	14825.6416015625	0.0000000000
0.6912167098	40.1238670349	14834.5615234375	0.0000000000
0.6912224939	40.1255645752	14662.9345703125	0.0000000000
0.6912282783	40.1241302490	14357.7763671875	0.0000000000
0.6912340622	40.1292114258	14395.2050781250	0.0000000000
0.6912398463	40.1348075867	14680.6279296875	0.0000000000
0.6912456536	40.1306877136	14691.8457031250	0.0000000000
0.6912514379	40.1334609985	14705.2167968750	0.0000000000
0.6912572220	40.1363945007	14949.6347656250	0.0000000000
0.6912630062	40.1378288269	14927.6318359375	0.0000000000
0.6912687901	40.1340293884	14602.5654296875	0.0000000000
0.6912745742	40.1358375549	14372.0517578125	0.0000000000
0.6912803585	40.1349678040	14508.2187500000	0.0000000000
0.6912861658	40.1322898865	14622.5498046875	0.0000000000
0.6912919500	40.1301498413	14713.5771484375	0.0000000000
0.6912977339	40.1312446594	14763.3583984375	0.0000000000
0.6913035182	40.1298370361	14844.0761718750	0.0000000000
0.6913093023	40.1327781677	14882.2832031250	0.0000000000
0.6913150865	40.1315078735	14701.6660156250	0.0000000000
0.6913208706	40.1236991882	14484.5849609375	0.0000000000
0.6913266777	40.1272811890	14457.4355468750	0.0000000000
0.6913324616	40.1268806458	14577.5664062500	0.0000000000
0.6913382455	40.1258888245	14622.2148437500	0.0000000000
0.6913440294	40.1232070923	14651.2968750000	0.0000000000
0.6913498132	40.1261253357	14859.5234375000	0.0000000000
0.6913555969	40.1241607666	14765.1943359375	0.0000000000
0.6913613809	40.1219673157	14638.3105468750	0.0000000000
0.6913671880	40.1201057434	14367.2041015625	0.0000000000
0.6913729717	40.1222496033	14452.7744140625	0.0000000000
0.6913787555	40.1205902100	14622.5771484375	0.0000000000
0.6913845394	40.1204261780	14581.6191406250	0.0000000000
0.6913903466	40.1176834106	14627.1669921875	0.0000000000
0.6913961072	40.1227226257	14791.9931640625	0.0000000000
0.6914018910	40.1252670288	14901.7080078125	0.0000000000
0.6914076981	40.1182365417	14619.9414062500	0.0000000000
0.6914134819	40.1264762878	14399.3906250000	0.0000000000
0.6914192658	40.1226882935	14378.2802734375	0.0000000000
0.6914250499	40.1278572083	14425.4218750000	0.0000000000
0.6914308336	40.1200904846	14534.4423828125	0.0000000000
0.6914366175	40.1290283203	14669.7812500000	0.0000000000
0.6914424015	40.1249008179	14767.0966796875	0.0000000000
0.6914482086	40.1273231506	14784.3105468750	0.0000000000
0.6914539924	40.1234664917	14521.6835937500	0.0000000000
0.6914597761	40.1318702698	14344.7011718750	0.0000000000
0.6914655600	40.1292228699	14332.5322265625	0.0000000000
0.6914713439	40.1287193298	14489.4804687500	0.0000000000
0.6914771277	40.1328964233	14531.8447265625	0.0000000000
0.6914829350	40.1334342957	14629.0087890625	0.0000000000
0.6914887188	40.1351203918	14795.6494140625	0.0000000000
0.6914945027	40.1261863708	14839.3056640625	0.0000000000
0.6915002866	40.1334228516	14618.2685546875	0.0000000000
0.6915060705	40.1227188110	14311.2519531250	0.0000000000
0.6915118544	40.1280708313	14418.1669921875	0.0000000000
0.6915176382	40.1138610840	14521.5068359375	0.0000000000
0.6915234450	40.1236114502	14565.2216796875	0.0000000000
0.6915292289	40.1227073669	14538.7724609375	0.0000000000
0.6915350128	40.1148300171	14682.4667968750	0.0000000000
0.6915407967	40.1229286194	14777.5986328125	0.0000000000
0.6915465805	40.1238822937	14531.2587890625	0.0000000000
0.6915523646	40.1175537109	14304.6162109375	0.0000000000
0.6915581485	40.1266860962	14392.8574218750	0.0000000000
0.6915639555	40.1197814941	14479.0693359375	0.0000000000
0.6915697394	40.1281318665	14452.5537109375	0.0000000000
0.6915755233	40.1251983643	14578.1542968750	0.0000000000
0.6915813072	40.1228790283	14725.0537109375	0.0000000000
0.6915870908	40.1253890991	14772.3554687500	0.0000000000
0.6915928747	40.1316986084	14612.7500000000	0.0000000000
0.6915986817	40.1252899170	14323.4101562500	0.0000000000
0.6916044658	40.1249198914	14339.2060546875	0.0000000000
0.6916102497	40.1299476624	14480.6337890625	0.0000000000
0.6916160333	40.1250457764	14516.6357421875	0.0000000000
0.6916218189	40.1316909790	14546.2500000000	0.0000000000
0.6916276028	40.1272430420	14732.6367187500	0.0000000000
0.6916333867	40.1295776367	14795.0439453125	0.0000000000
0.6916391706	40.1278762817	14588.3564453125	0.0000000000
0.6916449544	40.1279067993	14255.3701171875	0.0000000000
0.6916507614	40.1243934631	14308.9443359375	0.0000000000
0.6916565453	40.1203804016	14537.0078125000	0.0000000000
0.6916623292	40.1225662231	14547.0000000000	0.0000000000
0.6916681131	40.1224937439	14642.9531250000	0.0000000000
0.6916738970	40.1141624451	14755.7978515625	0.0000000000
0.6916796808	40.1235504150	14741.7167968750	0.0000000000
0.6916854647	40.1206130981	14599.9238281250	0.0000000000
0.6916912717	40.1208534241	14240.2685546875	0.0000000000
0.6916970558	40.1199913025	14263.8593750000	0.0000000000
0.6917028395	40.1194572449	14439.7812500000	0.0000000000
0.6917086234	40.1212959290	14497.3867187500	0.0000000000
0.6917144072	40.1233863831	14542.3388671875	0.0000000000
0.6917202145	40.1196479797	14643.2939453125	0.0000000000
0.6917259750	40.1201591492	14792.5458984375	0.0000000000
0.6917317820	40.1141700745	14570.3144531250	0.0000000000
0.6917375659	40.1199531555	14329.3417968750	0.0000000000
0.6917433498	40.1199569702	14284.9677734375	0.0000000000
0.6917491339	40.1186714172	14519.3535156250	0.0000000000
0.6917549175	40.1166419983	14596.1308593750	0.0000000000
0.6917607014	40.1171073914	14655.7724609375	0.0000000000
0.6917665084	40.1200294495	14833.6435546875	0.0000000000
0.6917722923	40.1243209839	14911.3154296875	0.0000000000
0.6917780762	40.1197776794	14726.0322265625	0.0000000000
0.6917838600	40.1216011047	14402.2460937500	0.0000000000
0.6917896439	40.1232910156	14397.4648437500	0.0000000000
0.6917954278	40.1206588745	14586.6767578125	0.0000000000
0.6918012117	40.1204605103	14614.5449218750	0.0000000000
0.6918070189	40.1252288818	14767.3955078125	0.0000000000
0.6918128028	40.1249771118	14842.2099609375	0.0000000000
0.6918185864	40.1275291443	14905.5976562500	0.0000000000
0.6918243705	40.1290664673	14695.7021484375	0.0000000000
0.6918301542	40.1322288513	14424.2490234375	0.0000000000
0.6918359383	40.1347122192	14420.0849609375	0.0000000000
0.6918417219	40.1368408203	14490.7148437500	0.0000000000
0.6918475290	40.1325836182	14659.0722656250	0.0000000000
0.6918533128	40.1295471191	14695.8310546875	0.0000000000
0.6918590967	40.1304321289	14767.0996093750	0.0000000000
0.6918648806	40.1266326904	14812.7978515625	0.0000000000
0.6918706645	40.1242523193	14621.0205078125	0.0000000000
0.6918764483	40.1242218018	14356.2871093750	0.0000000000
0.6918822324	40.1234512329	14419.2207031250	0.0000000000
0.6918880392	40.1243515015	14514.3378906250	0.0000000000
0.6918938231	40.1204109192	14655.6806640625	0.0000000000
0.6918996070	40.1221504211	14634.9443359375	0.0000000000
0.6919053911	40.1245346069	14693.0869140625	0.0000000000
0.6919111979	40.1205062866	14868.2197265625	0.0000000000
0.6919169586	40.1051788330	14632.2382812500	0.0000000000
0.6919227425	40.1119918823	14386.4277343750	0.0000000000
0.6919285495	40.1104011536	14344.0078125000	0.0000000000
0.6919343336	40.1130943298	14496.8681640625	0.0000000000
0.6919401175	40.1091156006	14587.9042968750	0.0000000000
0.6919459011	40.1113014221	14653.2246093750	0.0000000000
0.6919516850	40.1037864685	14675.6582031250	0.0000000000
0.6919574689	40.1049880981	14831.0507812500	0.0000000000
0.6919632528	40.1043968201	14644.6162109375	0.0000000000
0.6919690598	40.1030769348	14473.1289062500	0.0000000000
0.6919748437	40.1040267944	14283.0214843750	0.0000000000
0.6919806278	40.1038932800	14447.2363281250	0.0000000000
0.6919864114	40.1040916443	14568.6093750000	0.0000000000
0.6919921955	40.1088294983	14782.6181640625	0.0000000000
0.6919979792	40.1040649414	14836.3281250000	0.0000000000
0.6920037631	40.1065597534	14777.9013671875	0.0000000000
0.6920095703	40.1064529419	14634.1914062500	0.0000000000
0.6920153539	40.1040916443	14402.5029296875	0.0000000000
0.6920211378	40.1052932739	14303.2382812500	0.0000000000
0.6920269448	40.1038589478	14458.1406250000	0.0000000000
0.6920327056	40.1068878174	14672.4746093750	0.0000000000
0.6920384895	40.1010017395	14697.0800781250	0.0000000000
0.6920442733	40.1056709290	14780.3652343750	0.0000000000
0.6920500803	40.1044158936	14906.0927734375	0.0000000000
0.6920558642	40.1015472412	14693.1298828125	0.0000000000
0.6920616481	40.1091842651	14391.0527343750	0.0000000000
0.6920674320	40.1077461243	14396.4169921875	0.0000000000
0.6920732159	40.1102142334	14508.3437500000	0.0000000000
0.6920789997	40.1017112732	14639.7734375000	0.0000000000
0.6920847836	40.1088829041	14711.8017578125	0.0000000000
0.6920905906	40.1033058167	14731.8457031250	0.0000000000
0.6920963745	40.1060981750	14936.9306640625	0.0000000000
0.6921021584	40.1057968140	14701.3320312500	0.0000000000
0.6921079423	40.1105041504	14491.3310546875	0.0000000000
0.6921137263	40.1040687561	14423.0058593750	0.0000000000
0.6921195100	40.1110954285	14490.1191406250	0.0000000000
0.6921252939	40.1134033203	14649.5078125000	0.0000000000
0.6921311009	40.1123199463	14608.6826171875	0.0000000000
0.6921368848	40.1092834473	14881.4609375000	0.0000000000
0.6921426686	40.1090850830	14920.8291015625	0.0000000000
0.6921484525	40.1130943298	14557.9208984375	0.0000000000
0.6921542364	40.1178932190	14218.9169921875	0.0000000000
0.6921600203	40.1127281189	14014.6708984375	0.0000000000
0.6921658273	40.1195449829	14313.9853515625	0.0000000000
0.6921716112	40.1196937561	14367.3886718750	0.0000000000
0.6921773951	40.1208610535	14358.8496093750	0.0000000000
0.6921831789	40.1150398254	14437.5488281250	0.0000000000
0.6921889628	40.1141891479	14448.8554687500	0.0000000000
0.6921947467	40.1184310913	14316.8974609375	0.0000000000
0.6922005306	40.1161231995	14027.5019531250	0.0000000000
0.6922063144	40.1189956665	14063.1992187500	0.0000000000
0.6922121217	40.1060676575	14156.7382812500	0.0000000000
0.6922179053	40.1130409241	14161.4277343750	0.0000000000
0.6922236892	40.1186943054	14268.8339843750	0.0000000000
0.6922294731	40.1197357178	14479.1552734375	0.0000000000
0.6922352570	40.1098136902	14605.3251953125	0.0000000000
0.6922410408	40.1138534546	14267.7832031250	0.0000000000
0.6922468247	40.1075325012	14065.0800781250	0.0000000000
0.6922526317	40.1106796265	14190.3750000000	0.0000000000
0.6922584156	40.1106224060	14276.6416015625	0.0000000000
0.6922641995	40.1096611023	14265.4882812500	0.0000000000
0.6922699834	40.1085968018	14405.1914062500	0.0000000000
0.6922757672	40.1136398315	14487.8251953125	0.0000000000
0.6922815511	40.1131591797	14643.8681640625	0.0000000000
0.6922873581	40.1194152832	14394.2470703125	0.0000000000
0.6922931422	40.1227226257	14162.2197265625	0.0000000000
0.6922989261	40.1169433594	14089.4648437500	0.0000000000
0.6923047098	40.1146202087	14310.6826171875	0.0000000000
0.6923104936	40.1088294983	14499.1201171875	0.0000000000
0.6923162775	40.1169891357	14449.7011718750	0.0000000000
0.6923220614	40.1158790588	14731.9423828125	0.0000000000
0.6923278684	40.1182136536	14835.3164062500	0.0000000000
0.6923336523	40.1179885864	14773.2578125000	0.0000000000
0.6923394362	40.1255912781	14847.4990234375	0.0000000000
0.6923452200	40.1232872009	14526.2119140625	0.0000000000
0.6923510039	40.1249809265	14805.5136718750	0.0000000000
0.6923568109	40.1269683838	14729.0068359375	0.0000000000
0.6923625717	40.1267471313	14914.6972656250	0.0000000000
0.6923683787	40.1235923767	14991.5820312500	0.0000000000
0.6923741626	40.1274986267	15134.1718750000	0.0000000000
0.6923799464	40.1211204529	14962.2441406250	0.0000000000
0.6923857303	40.1253852844	14575.3691406250	0.0000000000
0.6923915142	40.1307487488	14635.4296875000	0.0000000000
0.6923972981	40.1313819885	14693.4697265625	0.0000000000
0.6924030820	40.1336097717	14843.4169921875	0.0000000000
0.6924088890	40.1316833496	14864.2236328125	0.0000000000
0.6924146729	40.1372070313	14928.6650390625	0.0000000000
0.6924204569	40.1336021423	15096.8974609375	0.0000000000
0.6924262408	40.1281738281	14928.3281250000	0.0000000000
0.6924320245	40.1267127991	14624.4111328125	0.0000000000
0.6924378084	40.1354408264	14385.7060546875	0.0000000000
0.6924435922	40.1332092285	14734.2207031250	0.0000000000
0.6924493992	40.1327705383	14836.2695312500	0.0000000000
0.6924551853	40.1339302063	14822.1298828125	0.0000000000
0.6924609692	40.1384506226	14987.6611328125	0.0000000000
0.6924667531	40.1284713745	15042.3017578125	0.0000000000
0.6924725368	40.1340103149	14929.9306640625	0.0000000000
0.6924783209	40.1328926086	14589.5859375000	0.0000000000
0.6924841047	40.1379089355	14550.1972656250	0.0000000000
0.6924898884	40.1398887634	14721.2539062500	0.0000000000
0.6924956954	40.1453132629	14851.4267578125	0.0000000000
0.6925014795	40.1339607239	14816.1630859375	0.0000000000
0.6925072634	40.1351394653	14937.4541015625	0.0000000000
0.6925130704	40.1348075867	15053.1953125000	0.0000000000
0.6925188309	40.1317558289	14876.2714843750	0.0000000000
0.6925246150	40.1412391663	14553.2177734375	0.0000000000
0.6925303987	40.1377563477	14550.9023437500	0.0000000000
0.6925362057	40.1442871094	14727.2548828125	0.0000000000
0.6925419898	40.1342163086	14782.2792968750	0.0000000000
0.6925477737	40.1436233521	14865.0371093750	0.0000000000
0.6925535575	40.1403427124	14952.1962890625	0.0000000000
0.6925593412	40.1400032043	15111.0683593750	0.0000000000
0.6925651253	40.1366615295	14774.6435546875	0.0000000000
0.6925709092	40.1408004761	14587.7587890625	0.0000000000
0.6925767160	40.1414680481	14673.4960937500	0.0000000000
0.6925825001	40.1370429993	14711.9912109375	0.0000000000
0.6925882837	40.1411628723	14696.9257812500	0.0000000000
0.6925940910	40.1408233643	14895.3613281250	0.0000000000
0.6925998515	40.1378173828	14725.1904296875	0.0000000000
0.6926056356	40.1338272095	15148.8955078125	0.0000000000
0.6926114192	40.1376380920	14806.0810546875	0.0000000000
0.6926172263	40.1373901367	14476.5429687500	0.0000000000
0.6926230101	40.1369094849	14493.3789062500	0.0000000000
0.6926287940	40.1397819519	14662.4218750000	0.0000000000
0.6926345781	40.1330528259	14779.5117187500	0.0000000000
0.6926403620	40.1394348145	14713.1503906250	0.0000000000
