Day fraction since midnight on 	Temperature (C)	200 kPa (Pa)	Pump Run ()
0.6751800014	40.2198638916	14922.5976562500	0.0000000000
0.6751857880	40.2279853821	15030.3759765625	0.0000000000
0.6751915721	40.2318420410	14977.8369140625	0.0000000000
0.6751973561	40.2350730896	15024.3740234375	0.0000000000
0.6752031402	40.2482109070	15139.9960937500	0.0000000000
0.6752089243	40.2499427795	15135.7695312500	0.0000000000
0.6752147084	40.2510757446	15189.7197265625	0.0000000000
0.6752205156	40.2588539124	15115.5097656250	0.0000000000
0.6752262997	40.2632598877	15085.7509765625	0.0000000000
0.6752320837	40.2679138184	14950.8515625000	0.0000000000
0.6752378676	40.2659454346	14967.3828125000	0.0000000000
0.6752436519	40.2683410645	15001.2011718750	0.0000000000
0.6752494360	40.2680320740	14844.9199218750	0.0000000000
0.6752552198	40.2660789490	14864.4091796875	0.0000000000
0.6752610270	40.2698974609	14998.5224609375	0.0000000000
0.6752668111	40.2680778503	14888.9589843750	0.0000000000
0.6752725954	40.2694969177	14935.5000000000	0.0000000000
0.6752783795	40.2672958374	14950.9228515625	0.0000000000
0.6752841636	40.2701797485	14976.6494140625	0.0000000000
0.6752899476	40.2532234192	14908.3046875000	0.0000000000
0.6752957317	40.2729034424	15034.7519531250	0.0000000000
0.6753015387	40.2780189514	14958.7099609375	0.0000000000
0.6753073228	40.2768516541	14993.8007812500	0.0000000000
0.6753131071	40.2821846008	14970.1269531250	0.0000000000
0.6753188909	40.2831420898	15050.0673828125	0.0000000000
0.6753246752	40.2860374451	15115.6406250000	0.0000000000
0.6753304593	40.2891921997	15108.5156250000	0.0000000000
0.6753362431	40.2955932617	15147.3300781250	0.0000000000
0.6753420506	40.3005332947	15142.1318359375	0.0000000000
0.6753478346	40.3043861389	15055.8867187500	0.0000000000
0.6753536187	40.3065605164	15075.5468750000	0.0000000000
0.6753594028	40.3094139099	15038.0576171875	0.0000000000
0.6753651866	40.3219566345	14948.4931640625	0.0000000000
0.6753709707	40.3273620605	14999.6552734375	0.0000000000
0.6753767550	40.3264617920	14887.4384765625	0.0000000000
0.6753825622	40.3312187195	15090.6484375000	0.0000000000
0.6753883463	40.3352355957	15066.7539062500	0.0000000000
0.6753941302	40.3404350281	15107.8281250000	0.0000000000
0.6753999144	40.3450088501	15003.9609375000	0.0000000000
0.6754056983	40.3537521362	14997.3681640625	0.0000000000
0.6754114824	40.3617057800	14962.3740234375	0.0000000000
0.6754172667	40.3653488159	14990.8623046875	0.0000000000
0.6754230739	40.3691177368	14978.5810546875	0.0000000000
0.6754288580	40.3713302612	15080.6132812500	0.0000000000
0.6754346420	40.3741416931	15032.0820312500	0.0000000000
0.6754404259	40.3805580139	15073.1953125000	0.0000000000
0.6754462333	40.3792572021	15150.2607421875	0.0000000000
0.6754519940	40.3911743164	15155.9443359375	0.0000000000
0.6754577783	40.3982429504	15032.6298828125	0.0000000000
0.6754635855	40.4087600708	15072.2783203125	0.0000000000
0.6754693696	40.4151077271	14868.5195312500	0.0000000000
0.6754751537	40.4267578125	14905.2460937500	0.0000000000
0.6754809375	40.4342536926	14948.9052734375	0.0000000000
0.6754867218	40.4483833313	14830.9423828125	0.0000000000
0.6754925057	40.4480285645	14930.0947265625	0.0000000000
0.6754982900	40.4561424255	14964.9570312500	0.0000000000
0.6755040970	40.4610595703	14893.8994140625	0.0000000000
0.6755098810	40.4711914063	14987.4257812500	0.0000000000
0.6755156651	40.4769401550	15007.9042968750	0.0000000000
0.6755214492	40.4781532288	14931.6181640625	0.0000000000
0.6755272335	40.4868469238	14966.6357421875	0.0000000000
0.6755330176	40.4875679016	15019.9980468750	0.0000000000
0.6755388014	40.4943771362	14937.8994140625	0.0000000000
0.6755446086	40.4908485413	14972.8330078125	0.0000000000
0.6755503927	40.4977111816	15050.0615234375	0.0000000000
0.6755561768	40.4984092712	14995.3759765625	0.0000000000
0.6755619611	40.5070800781	15089.9492187500	0.0000000000
0.6755677452	40.5133399963	15138.5820312500	0.0000000000
0.6755735290	40.5156669617	15180.5605468750	0.0000000000
0.6755793133	40.5239524841	15106.9013671875	0.0000000000
0.6755851205	40.5215339661	15040.9990234375	0.0000000000
0.6755909046	40.5287322998	15078.7539062500	0.0000000000
0.6755966887	40.5349464417	14881.8876953125	0.0000000000
0.6756024725	40.5405654907	14919.0175781250	0.0000000000
0.6756082566	40.5475311279	14951.8671875000	0.0000000000
0.6756140409	40.5539436340	14869.1582031250	0.0000000000
0.6756198250	40.5611267090	14927.2382812500	0.0000000000
0.6756256322	40.5555267334	15081.1250000000	0.0000000000
0.6756314161	40.5629386902	15024.4726562500	0.0000000000
0.6756372001	40.5705680847	15027.5595703125	0.0000000000
0.6756429842	40.5758972168	15097.1015625000	0.0000000000
0.6756487685	40.5857620239	15032.1718750000	0.0000000000
0.6756545525	40.5915489197	15046.1757812500	0.0000000000
0.6756603595	40.6004066467	15033.5371093750	0.0000000000
0.6756661436	40.6088829041	15021.1630859375	0.0000000000
0.6756719277	40.6158676147	15135.1269531250	0.0000000000
0.6756777120	40.6177024841	15119.5214843750	0.0000000000
0.6756834958	40.6237945557	15198.5244140625	0.0000000000
0.6756892823	40.6247482300	15144.8300781250	0.0000000000
0.6756950664	40.6303024292	15053.5634765625	0.0000000000
0.6757008505	40.6220397949	15067.7724609375	0.0000000000
0.6757066577	40.6104202271	14974.4814453125	0.0000000000
0.6757124418	40.6192207336	14957.2890625000	0.0000000000
0.6757182258	40.6124839783	15008.6894531250	0.0000000000
0.6757240099	40.6127586365	14885.1347656250	0.0000000000
0.6757297940	40.6069564819	14961.6845703125	0.0000000000
0.6757355781	40.5959472656	15044.4511718750	0.0000000000
0.6757413621	40.6004867554	14973.3115234375	0.0000000000
0.6757471694	40.5970687866	15039.3623046875	0.0000000000
0.6757529534	40.5943298340	15061.9287109375	0.0000000000
0.6757587375	40.5922241211	15010.8300781250	0.0000000000
0.6757645218	40.6030311584	15021.1220703125	0.0000000000
0.6757703056	40.5955848694	15014.9267578125	0.0000000000
0.6757761129	40.6062049866	15044.8398437500	0.0000000000
0.6757818738	40.6139945984	15062.4726562500	0.0000000000
0.6757876810	40.6216659546	15056.8515625000	0.0000000000
0.6757934651	40.6246490479	15039.5800781250	0.0000000000
0.6757992492	40.6312561035	15127.6875000000	0.0000000000
0.6758050564	40.6315040588	15148.9531250000	0.0000000000
0.6758108173	40.6340141296	15146.0820312500	0.0000000000
0.6758166014	40.6427993774	15085.6376953125	0.0000000000
0.6758223855	40.6368904114	14914.5888671875	0.0000000000
0.6758281927	40.6300735474	14954.7285156250	0.0000000000
0.6758339767	40.6278495789	14803.1044921875	0.0000000000
0.6758397608	40.6246299744	14869.1542968750	0.0000000000
0.6758455449	40.6238632202	14943.4472656250	0.0000000000
0.6758513521	40.6158294678	14838.9042968750	0.0000000000
0.6758571133	40.6246795654	14928.9658203125	0.0000000000
0.6758628971	40.6403121948	15009.4912109375	0.0000000000
0.6758687043	40.6553993225	14957.8320312500	0.0000000000
0.6758744886	40.6665649414	14923.3105468750	0.0000000000
0.6758802725	40.6712570190	15001.8632812500	0.0000000000
0.6758860566	40.6736450195	14945.7001953125	0.0000000000
0.6758918406	40.6822814941	14953.5498046875	0.0000000000
0.6758976249	40.6843147278	14995.5800781250	0.0000000000
0.6759034089	40.6977615356	15004.2900390625	0.0000000000
0.6759092163	40.7023391724	15034.8730468750	0.0000000000
0.6759150005	40.7042846680	15053.8779296875	0.0000000000
0.6759207848	40.7152709961	15009.8984375000	0.0000000000
0.6759265692	40.7255973816	14997.5888671875	0.0000000000
0.6759323764	40.7240447998	14980.1416015625	0.0000000000
0.6759381375	40.7311973572	14990.5253906250	0.0000000000
0.6759439217	40.7407112122	14817.3417968750	0.0000000000
0.6759497291	40.7409324646	14775.8554687500	0.0000000000
0.6759555134	40.7503929138	14812.6650390625	0.0000000000
0.6759612976	40.7528915405	14792.6025390625	0.0000000000
0.6759670819	40.7625122070	14801.2216796875	0.0000000000
0.6759728661	40.7695846558	14903.9013671875	0.0000000000
0.6759786504	40.7722702026	14791.4541015625	0.0000000000
0.6759844346	40.7737388611	14866.9111328125	0.0000000000
0.6759902420	40.7800445557	14897.2958984375	0.0000000000
0.6759960265	40.7788085938	14848.0957031250	0.0000000000
0.6760018107	40.7787971497	14884.5966796875	0.0000000000
0.6760075947	40.7855110168	14884.6191406250	0.0000000000
0.6760134023	40.7874679565	14888.8964843750	0.0000000000
0.6760191634	40.7866668701	15008.1240234375	0.0000000000
0.6760249706	40.7847404480	14969.3652343750	0.0000000000
0.6760307549	40.7800407410	14964.0800781250	0.0000000000
0.6760365391	40.7784461975	15057.2421875000	0.0000000000
0.6760423234	40.7808036804	14974.9316406250	0.0000000000
0.6760481076	40.7811393738	15049.7587890625	0.0000000000
0.6760538919	40.7831802368	14924.5449218750	0.0000000000
0.6760596761	40.7932929993	14851.2421875000	0.0000000000
0.6760654835	40.7963600159	14872.3701171875	0.0000000000
0.6760712677	40.8039398193	14829.4580078125	0.0000000000
0.6760770520	40.8189048767	14841.5029296875	0.0000000000
0.6760828362	40.8226776123	14886.6923828125	0.0000000000
0.6760886205	40.8290748596	14856.8203125000	0.0000000000
0.6760944047	40.8359298706	14865.6748046875	0.0000000000
0.6761001890	40.8419189453	14987.6289062500	0.0000000000
0.6761059963	40.8597488403	14901.8720703125	0.0000000000
0.6761117806	40.8688087463	14877.8818359375	0.0000000000
0.6761175648	40.8694953918	15008.2226562500	0.0000000000
0.6761233493	40.8743705750	14907.6972656250	0.0000000000
0.6761291333	40.8829460144	14995.6113281250	0.0000000000
0.6761349178	40.8899765015	14973.6435546875	0.0000000000
0.6761407252	40.8976440430	14975.2685546875	0.0000000000
0.6761465092	40.8913879395	15057.5654296875	0.0000000000
0.6761522935	40.8910369873	15066.3085937500	0.0000000000
0.6761580777	40.8978576660	15001.2968750000	0.0000000000
0.6761638620	40.9069213867	14995.2177734375	0.0000000000
0.6761696462	40.9059486389	14976.3730468750	0.0000000000
0.6761754307	40.9114418030	14919.4277343750	0.0000000000
0.6761812149	40.9153442383	14842.9677734375	0.0000000000
0.6761870221	40.9205589294	14771.0449218750	0.0000000000
0.6761928066	40.9250068665	14900.8408203125	0.0000000000
0.6761985906	40.9319038391	14804.6406250000	0.0000000000
0.6762043748	40.9339714050	14871.8330078125	0.0000000000
0.6762101593	40.9379920959	14981.0214843750	0.0000000000
0.6762159433	40.9425544739	14904.8925781250	0.0000000000
0.6762217276	40.9483757019	14913.9228515625	0.0000000000
0.6762275350	40.9509353638	14905.0322265625	0.0000000000
0.6762333192	40.9605407715	14900.1318359375	0.0000000000
0.6762391034	40.9618606567	14967.1894531250	0.0000000000
0.6762448879	40.9602279663	14993.7177734375	0.0000000000
0.6762506951	40.9702796936	15042.7382812500	0.0000000000
0.6762564562	40.9785766602	15056.2968750000	0.0000000000
0.6762622404	40.9877204895	15081.1650390625	0.0000000000
0.6762680478	40.9897766113	15060.4062500000	0.0000000000
0.6762738341	40.9984855652	15018.9130859375	0.0000000000
0.6762796183	41.0040016174	14900.4570312500	0.0000000000
0.6762854026	41.0104980469	14981.7373046875	0.0000000000
0.6762911868	41.0168724060	14931.1396484375	0.0000000000
0.6762969710	41.0238189697	14811.2226562500	0.0000000000
0.6763027551	41.0316886902	14801.0947265625	0.0000000000
0.6763085395	41.0317687988	14753.2421875000	0.0000000000
0.6763143467	41.0357856750	14797.1464843750	0.0000000000
0.6763201310	41.0353698730	14895.3154296875	0.0000000000
0.6763259154	41.0349845886	14916.2246093750	0.0000000000
0.6763316997	41.0305709839	14879.2578125000	0.0000000000
0.6763374839	41.0410499573	14950.9921875000	0.0000000000
0.6763432682	41.0460472107	14918.2031250000	0.0000000000
0.6763490753	41.0527381897	14931.9414062500	0.0000000000
0.6763548598	41.0556221008	14910.1914062500	0.0000000000
0.6763606440	41.0596847534	14966.4746093750	0.0000000000
0.6763664281	41.0639953613	14916.4843750000	0.0000000000
0.6763722123	41.0663986206	15039.5097656250	0.0000000000
0.6763779966	41.0675773621	15009.6552734375	0.0000000000
0.6763837808	41.0757255554	15076.0478515625	0.0000000000
0.6763895882	41.0732574463	15049.7744140625	0.0000000000
0.6763953725	41.0770072937	15024.9775390625	0.0000000000
0.6764011567	41.0758094788	14904.9912109375	0.0000000000
0.6764069412	41.0752906799	14871.1025390625	0.0000000000
0.6764127254	41.0824470520	14828.2578125000	0.0000000000
0.6764185094	41.0871887207	14810.6894531250	0.0000000000
0.6764242937	41.0936927795	14860.9433593750	0.0000000000
0.6764301013	41.0970344543	14929.3476562500	0.0000000000
0.6764358855	41.1118354797	14876.8818359375	0.0000000000
0.6764416698	41.1165275574	14881.0341796875	0.0000000000
0.6764474540	41.1161384583	14997.9570312500	0.0000000000
0.6764532383	41.1256637573	14850.4843750000	0.0000000000
0.6764590225	41.1002273560	14916.3496093750	0.0000000000
0.6764648068	41.1321945190	15022.4570312500	0.0000000000
0.6764706142	41.1417846680	14929.3183593750	0.0000000000
0.6764763982	41.1405868530	14932.0585937500	0.0000000000
0.6764821824	41.1413841248	14969.8740234375	0.0000000000
0.6764879667	41.1487541199	15037.2988281250	0.0000000000
0.6764937511	41.1461296082	15048.9511718750	0.0000000000
0.6764995354	41.1539421082	15031.0917968750	0.0000000000
0.6765053196	41.1611404419	15040.8486328125	0.0000000000
0.6765111268	41.1653289795	14955.9804687500	0.0000000000
0.6765169111	41.1699295044	14898.7695312500	0.0000000000
0.6765226955	41.1744117737	14802.7265625000	0.0000000000
0.6765284798	41.1740417480	14788.6103515625	0.0000000000
0.6765342638	41.1875991821	14732.8398437500	0.0000000000
0.6765400483	41.1848907471	14797.7470703125	0.0000000000
0.6765458325	41.1811218262	14670.4970703125	0.0000000000
0.6765516399	41.1813735962	14737.6347656250	0.0000000000
0.6765574241	41.1756401062	14838.6943359375	0.0000000000
0.6765632082	41.1802139282	14753.1494140625	0.0000000000
0.6765689924	41.1803817749	14728.3964843750	0.0000000000
0.6765747769	41.1990928650	14854.0263671875	0.0000000000
0.6765805843	41.2045516968	14854.1884765625	0.0000000000
0.6765863454	41.2001724243	14808.1660156250	0.0000000000
0.6765921528	41.2081069946	14916.4101562500	0.0000000000
0.6765979370	41.2070617676	14863.6347656250	0.0000000000
0.6766037210	41.2171974182	14885.3789062500	0.0000000000
0.6766095053	41.2177009583	14933.8691406250	0.0000000000
0.6766152895	41.2310409546	14928.9804687500	0.0000000000
0.6766210740	41.2330856323	14969.0908203125	0.0000000000
0.6766268580	41.2464408875	14897.9628906250	0.0000000000
0.6766326656	41.2401771545	14843.9472656250	0.0000000000
0.6766384499	41.2443923950	14809.0224609375	0.0000000000
0.6766442339	41.2471008301	14709.4531250000	0.0000000000
0.6766500181	41.2565422058	14709.3916015625	0.0000000000
0.6766558026	41.2543830872	14670.0517578125	0.0000000000
0.6766615869	41.2605323792	14724.8144531250	0.0000000000
0.6766673709	41.2613792419	14761.7744140625	0.0000000000
0.6766731785	41.2534790039	14685.8417968750	0.0000000000
0.6766789627	41.2719650269	14719.4628906250	0.0000000000
0.6766847470	41.2816963196	14827.6035156250	0.0000000000
0.6766905312	41.2905731201	14849.2324218750	0.0000000000
0.6766963155	41.2892494202	14813.7509765625	0.0000000000
0.6767020997	41.2808227539	14874.4970703125	0.0000000000
0.6767078838	41.3078842163	14776.4003906250	0.0000000000
0.6767136911	41.2998924255	14800.9843750000	0.0000000000
0.6767194754	41.2986488342	14849.2236328125	0.0000000000
0.6767252596	41.2963104248	14909.1523437500	0.0000000000
0.6767310441	41.3070373535	14833.7099609375	0.0000000000
0.6767368283	41.3125228882	14892.2285156250	0.0000000000
0.6767426124	41.3125648499	14819.3623046875	0.0000000000
0.6767483968	41.3106117249	14786.6181640625	0.0000000000
0.6767542040	41.3182220459	14720.9531250000	0.0000000000
0.6767599883	41.3128471375	14804.2529296875	0.0000000000
0.6767657727	41.3197250366	14682.6767578125	0.0000000000
0.6767715570	41.3190956116	14681.7851562500	0.0000000000
0.6767773410	41.3178596497	14873.0742187500	0.0000000000
0.6767831255	41.3091735840	14848.7529296875	0.0000000000
0.6767889326	41.3218421936	14921.2695312500	0.0000000000
0.6767947169	41.3227348328	14956.6083984375	0.0000000000
0.6768005013	41.3268318176	14858.4658203125	0.0000000000
0.6768062856	41.3284034729	14951.2685546875	0.0000000000
0.6768120699	41.3387145996	14932.6152343750	0.0000000000
0.6768178541	41.3389892578	14941.9365234375	0.0000000000
0.6768236383	41.3443145752	14887.7177734375	0.0000000000
0.6768294226	41.3507995605	14968.2011718750	0.0000000000
0.6768352297	41.3575057983	14926.3613281250	0.0000000000
0.6768410142	41.3612060547	15067.7353515625	0.0000000000
0.6768467984	41.3611717224	15016.0761718750	0.0000000000
0.6768525827	41.3649902344	14992.2656250000	0.0000000000
0.6768583667	41.3636703491	14940.9638671875	0.0000000000
0.6768641510	41.3579254150	14902.3115234375	0.0000000000
0.6768699584	41.3700370789	14924.6845703125	0.0000000000
0.6768757426	41.3628959656	14777.1337890625	0.0000000000
0.6768815269	41.3664550781	14776.8164062500	0.0000000000
0.6768873113	41.3662376404	14734.0253906250	0.0000000000
0.6768930954	41.3756904602	14712.3212890625	0.0000000000
0.6768988798	41.3811607361	14758.8544921875	0.0000000000
0.6769046641	41.3820457458	14799.8056640625	0.0000000000
0.6769104714	41.3895149231	14726.2919921875	0.0000000000
0.6769162557	41.3989372253	14862.2294921875	0.0000000000
0.6769220399	41.4040985107	14816.9501953125	0.0000000000
0.6769278242	41.4043769836	14878.6640625000	0.0000000000
0.6769336084	41.4087448120	14869.8623046875	0.0000000000
0.6769393925	41.4112243652	14888.6015625000	0.0000000000
0.6769451767	41.4105834961	14863.1083984375	0.0000000000
0.6769509841	41.4094581604	14953.8808593750	0.0000000000
0.6769567686	41.4093894958	14910.4746093750	0.0000000000
0.6769625528	41.4124145508	14934.5527343750	0.0000000000
0.6769683368	41.4100608826	14965.4150390625	0.0000000000
0.6769741211	41.4152412415	14929.4687500000	0.0000000000
0.6769799053	41.4068222046	14950.3935546875	0.0000000000
0.6769856896	41.4208564758	14806.8837890625	0.0000000000
0.6769914972	41.4264907837	14709.2480468750	0.0000000000
0.6769972814	41.4293708801	14791.9736328125	0.0000000000
0.6770030657	41.4345397949	14705.4160156250	0.0000000000
0.6770088499	41.4343032837	14752.1523437500	0.0000000000
0.6770146339	41.4491348267	14865.5742187500	0.0000000000
0.6770204182	41.4518547058	14809.4384765625	0.0000000000
0.6770262027	41.4614944458	14848.8916015625	0.0000000000
0.6770320100	41.4595146179	14924.6445312500	0.0000000000
0.6770377943	41.4644241333	14791.2539062500	0.0000000000
0.6770435785	41.4594688416	14864.0361328125	0.0000000000
0.6770493628	41.4570732117	14877.1259765625	0.0000000000
0.6770551699	41.4569816589	14843.8183593750	0.0000000000
0.6770609311	41.4616279602	14894.0996093750	0.0000000000
0.6770667155	41.4543800354	14970.2636718750	0.0000000000
0.6770725229	41.4583663940	14926.5351562500	0.0000000000
0.6770783071	41.4638137817	14933.3769531250	0.0000000000
0.6770840914	41.4765396118	14936.6728515625	0.0000000000
0.6770898754	41.4785346985	14917.5527343750	0.0000000000
0.6770956613	41.4826087952	14841.5068359375	0.0000000000
0.6771014687	41.4790763855	14810.6484375000	0.0000000000
0.6771072298	41.4815483093	14818.2998046875	0.0000000000
0.6771130140	41.4911117554	14723.0634765625	0.0000000000
0.6771188214	41.4880447388	14679.4179687500	0.0000000000
0.6771246056	41.4929771423	14742.4853515625	0.0000000000
0.6771303899	41.4950828552	14782.4580078125	0.0000000000
0.6771361973	41.5041389465	14820.1699218750	0.0000000000
0.6771419584	41.4970703125	14863.8574218750	0.0000000000
0.6771477658	41.5047492981	14820.1962890625	0.0000000000
0.6771535500	41.5052986145	14828.4599609375	0.0000000000
0.6771593343	41.5046043396	14837.2783203125	0.0000000000
0.6771651185	41.5113792419	14845.5126953125	0.0000000000
0.6771709028	41.5135841370	14830.8525390625	0.0000000000
0.6771766872	41.5131759644	14918.9775390625	0.0000000000
0.6771824715	41.5233955383	14888.7617187500	0.0000000000
0.6771882557	41.5306358337	14932.4062500000	0.0000000000
0.6771940629	41.5340805054	14927.8798828125	0.0000000000
0.6771998471	41.5393180847	14913.4931640625	0.0000000000
0.6772056314	41.5463752747	14911.2041015625	0.0000000000
0.6772114156	41.5513076782	14708.3056640625	0.0000000000
0.6772171999	41.5517501831	14750.7988281250	0.0000000000
0.6772229864	41.5590972900	14646.5332031250	0.0000000000
0.6772287706	41.5633049011	14618.6552734375	0.0000000000
0.6772345549	41.5650596619	14639.7373046875	0.0000000000
0.6772403622	41.5721969604	14639.1621093750	0.0000000000
0.6772461465	41.5782852173	14692.9238281250	0.0000000000
0.6772519307	41.5837020874	14733.3652343750	0.0000000000
0.6772577148	41.5836563110	14622.2041015625	0.0000000000
0.6772634990	41.5912094116	14781.6650390625	0.0000000000
0.6772692835	41.5934333801	14707.2802734375	0.0000000000
0.6772750906	41.5995559692	14747.8437500000	0.0000000000
0.6772808749	41.5990333557	14812.6865234375	0.0000000000
0.6772866591	41.6001853943	14787.7529296875	0.0000000000
0.6772924434	41.6008758545	14702.2060546875	0.0000000000
0.6772982278	41.6003417969	14817.0751953125	0.0000000000
0.6773040121	41.5951957703	14848.8642578125	0.0000000000
0.6773097963	41.5940399170	14883.7265625000	0.0000000000
0.6773155806	41.5923500061	14917.6835937500	0.0000000000
0.6773213880	41.5881996155	14801.7246093750	0.0000000000
0.6773271720	41.5860443115	14808.8730468750	0.0000000000
0.6773329565	41.5906333923	14767.5576171875	0.0000000000
0.6773387407	41.5923690796	14653.1806640625	0.0000000000
0.6773445247	41.5871620178	14771.0585937500	0.0000000000
0.6773503092	41.5944290161	14571.4130859375	0.0000000000
0.6773560935	41.6015777588	14667.3867187500	0.0000000000
0.6773619008	41.6074295044	14745.4023437500	0.0000000000
0.6773676851	41.6134757996	14750.5771484375	0.0000000000
0.6773734691	41.6150016785	14789.7783203125	0.0000000000
0.6773792534	41.6189231873	14949.3994140625	0.0000000000
0.6773850376	41.6263160706	14831.7724609375	0.0000000000
0.6773908219	41.6311264038	14845.5253906250	0.0000000000
0.6773966061	41.6327438354	14880.6494140625	0.0000000000
0.6774024137	41.6353073120	14742.4433593750	0.0000000000
0.6774081980	41.6374130249	14785.1357421875	0.0000000000
0.6774139822	41.6418380737	14812.0781250000	0.0000000000
0.6774197662	41.6433830261	14888.4736328125	0.0000000000
0.6774255507	41.6450347900	14839.4707031250	0.0000000000
0.6774313347	41.6519241333	14840.4609375000	0.0000000000
0.6774371192	41.6515655518	14896.5439453125	0.0000000000
