Day fraction since midnight on 	Temperature (C)	200 kPa (Pa)	Pump Run ()
0.7409562627	39.9051589966	15609.7080078125	0.0000000000
0.7409620467	39.9117813110	15597.5664062500	0.0000000000
0.7409678533	39.9129295349	15664.9111328125	0.0000000000
0.7409736370	39.9187469482	15641.4443359375	0.0000000000
0.7409794209	39.9149665833	15649.7910156250	0.0000000000
0.7409852044	39.9210700989	15640.3750000000	0.0000000000
0.7409909881	39.9272384644	15607.2382812500	0.0000000000
0.7409967720	39.9217491150	15528.0429687500	0.0000000000
0.7410025557	39.9269371033	15603.5058593750	0.0000000000
0.7410083626	39.9331054688	15630.7666015625	0.0000000000
0.7410141345	39.9331207275	15359.9794921875	0.0000000000
0.7410199415	39.9451637268	15654.0947265625	0.0000000000
0.7410257021	39.9400367737	15609.3105468750	0.0000000000
0.7410315089	39.9516029358	15592.6289062500	0.0000000000
0.7410372926	39.9570465088	15618.7265625000	0.0000000000
0.7410430763	39.9614067078	15600.0205078125	0.0000000000
0.7410488600	39.9700622559	15568.0878906250	0.0000000000
0.7410546435	39.9702644348	15575.2861328125	0.0000000000
0.7410604275	39.9780998230	15668.1054687500	0.0000000000
0.7410662110	39.9797897339	15592.5742187500	0.0000000000
0.7410720178	39.9856147766	15677.9335937500	0.0000000000
0.7410778015	39.9925155640	15645.0712890625	0.0000000000
0.7410835854	39.9958763123	15699.4531250000	0.0000000000
0.7410893691	39.9979591370	15705.4511718750	0.0000000000
0.7410951528	39.9953956604	15663.0283203125	0.0000000000
0.7411009365	39.9992256165	15703.3710937500	0.0000000000
0.7411067200	40.0020828247	15736.3496093750	0.0000000000
0.7411125271	40.0060729980	15694.2558593750	0.0000000000
0.7411183108	40.0011863708	15598.6865234375	0.0000000000
0.7411240943	40.0000877380	15641.9345703125	0.0000000000
0.7411299013	40.0050697327	15701.7998046875	0.0000000000
0.7411356617	40.0043487549	15708.4033203125	0.0000000000
0.7411414456	40.0009155273	15738.4531250000	0.0000000000
0.7411472293	39.9986534119	15673.8847656250	0.0000000000
0.7411530359	40.0022087097	15655.6376953125	0.0000000000
0.7411588199	40.0048332214	15689.8574218750	0.0000000000
0.7411646034	40.0047378540	15678.5224609375	0.0000000000
0.7411703873	40.0088996887	15639.3896484375	0.0000000000
0.7411761708	40.0231361389	15720.5751953125	0.0000000000
0.7411819547	40.0234947205	15641.6064453125	0.0000000000
0.7411877384	40.0311775208	15570.0800781250	0.0000000000
0.7411935452	40.0314712524	15747.1552734375	0.0000000000
0.7411993289	40.0327148438	15712.7626953125	0.0000000000
0.7412051124	40.0406608582	15522.3232421875	0.0000000000
0.7412108961	40.0449485779	15654.4072265625	0.0000000000
0.7412166800	40.0504608154	15629.2753906250	0.0000000000
0.7412224635	40.0434494019	15593.3818359375	0.0000000000
0.7412282474	40.0475463867	15628.9980468750	0.0000000000
0.7412340543	40.0559730530	15659.2402343750	0.0000000000
0.7412398380	40.0529899597	15638.7695312500	0.0000000000
0.7412456217	40.0576248169	15628.4697265625	0.0000000000
0.7412514052	40.0640144348	15636.8203125000	0.0000000000
0.7412572120	40.0709953308	15575.9980468750	0.0000000000
0.7412629728	40.0679397583	15681.5781250000	0.0000000000
0.7412687797	40.0791244507	15601.1250000000	0.0000000000
0.7412745634	40.0718040466	15534.5849609375	0.0000000000
0.7412803469	40.0743598938	15729.0996093750	0.0000000000
0.7412861306	40.0724067688	15579.7460937500	0.0000000000
0.7412919145	40.0709037781	15582.3662109375	0.0000000000
0.7412977213	40.0751953125	15581.2343750000	0.0000000000
0.7413034817	40.0687141418	15544.9296875000	0.0000000000
0.7413092887	40.0720710754	15556.9658203125	0.0000000000
0.7413150724	40.0782318115	15667.2871093750	0.0000000000
0.7413208559	40.0788269043	15577.7792968750	0.0000000000
0.7413266399	40.0871925354	15508.8701171875	0.0000000000
0.7413324233	40.0940399170	15619.8173828125	0.0000000000
0.7413382070	40.1012115479	15577.1025390625	0.0000000000
0.7413439910	40.1076850891	15552.8339843750	0.0000000000
0.7413497976	40.1211776733	15571.1259765625	0.0000000000
0.7413555815	40.1277694702	15589.2460937500	0.0000000000
0.7413613650	40.1384620667	15540.1572265625	0.0000000000
0.7413671487	40.1409950256	15612.5810546875	0.0000000000
0.7413729324	40.1450309753	15550.3408203125	0.0000000000
0.7413787163	40.1502647400	15579.8066406250	0.0000000000
0.7413844998	40.1542053223	15649.8720703125	0.0000000000
0.7413903069	40.1597328186	15598.7519531250	0.0000000000
0.7413960906	40.1626625061	15537.0390625000	0.0000000000
0.7414018741	40.1610717773	15646.7431640625	0.0000000000
0.7414076578	40.1689605713	15559.3408203125	0.0000000000
0.7414134415	40.1649513245	15580.6152343750	0.0000000000
0.7414192252	40.1660804749	15617.9785156250	0.0000000000
0.7414250091	40.1727256775	15509.6230468750	0.0000000000
0.7414308157	40.1774330139	15577.9931640625	0.0000000000
0.7414365994	40.1746101379	15625.8027343750	0.0000000000
0.7414423831	40.1783027649	15548.3505859375	0.0000000000
0.7414481671	40.1880836487	15533.4892578125	0.0000000000
0.7414539508	40.1825370789	15643.3964843750	0.0000000000
0.7414597343	40.1847152710	15488.3339843750	0.0000000000
0.7414655182	40.1914634705	15525.0888671875	0.0000000000
0.7414713248	40.1932830811	15636.1064453125	0.0000000000
0.7414771085	40.1985092163	15603.6953125000	0.0000000000
0.7414828924	40.2025985718	15537.8564453125	0.0000000000
0.7414886759	40.2082748413	15587.5869140625	0.0000000000
0.7414944712	40.2141418457	15592.3212890625	0.0000000000
0.7415002551	40.2186775208	15552.7128906250	0.0000000000
0.7415060386	40.2177429199	15594.9687500000	0.0000000000
0.7415118456	40.2149620056	15527.7626953125	0.0000000000
0.7415176062	40.2167663574	15512.4824218750	0.0000000000
0.7415233897	40.2181625366	15534.0136718750	0.0000000000
0.7415291736	40.2217292786	15544.6435546875	0.0000000000
0.7415349804	40.2226448059	15516.4218750000	0.0000000000
0.7415407642	40.2251968384	15565.3623046875	0.0000000000
0.7415465477	40.2229461670	15473.8750000000	0.0000000000
0.7415523316	40.2325935364	15500.3222656250	0.0000000000
0.7415581153	40.2414741516	15486.1191406250	0.0000000000
0.7415638988	40.2414016724	15499.1054687500	0.0000000000
0.7415696825	40.2564811707	15515.4541015625	0.0000000000
0.7415754895	40.2570037842	15503.0351562500	0.0000000000
0.7415812732	40.2684936523	15520.6220703125	0.0000000000
0.7415870567	40.2699508667	15415.2548828125	0.0000000000
0.7415928404	40.2843437195	15475.9990234375	0.0000000000
0.7415986242	40.2859153748	15441.8027343750	0.0000000000
0.7416044079	40.2841835022	15409.5019531250	0.0000000000
0.7416101918	40.2889213562	15518.1376953125	0.0000000000
0.7416159986	40.2860031128	15451.6933593750	0.0000000000
0.7416217821	40.2958297729	15429.5683593750	0.0000000000
0.7416275658	40.3010749817	15463.3554687500	0.0000000000
0.7416333497	40.3082923889	15408.9238281250	0.0000000000
0.7416391334	40.3073348999	15441.7500000000	0.0000000000
0.7416449172	40.3192253113	15508.1064453125	0.0000000000
0.7416507238	40.3244972229	15431.1503906250	0.0000000000
0.7416565077	40.3344917297	15360.7587890625	0.0000000000
0.7416622914	40.3379821777	15461.8300781250	0.0000000000
0.7416680751	40.3459777832	15509.3457031250	0.0000000000
0.7416738586	40.3488922119	15579.5351562500	0.0000000000
0.7416796425	40.3507194519	15543.4042968750	0.0000000000
0.7416854262	40.3547401428	15350.1269531250	0.0000000000
0.7416912330	40.3570518494	15433.9570312500	0.0000000000
0.7416970165	40.3607406616	15482.8369140625	0.0000000000
0.7417028002	40.3625984192	15366.6093750000	0.0000000000
0.7417085839	40.3644943237	15390.8984375000	0.0000000000
0.7417143679	40.3711090088	15448.1699218750	0.0000000000
0.7417201514	40.3769989014	15351.4511718750	0.0000000000
0.7417259353	40.3889694214	15397.9355468750	0.0000000000
0.7417317421	40.4066658020	15373.4824218750	0.0000000000
0.7417375256	40.4154777527	15399.1718750000	0.0000000000
0.7417433095	40.4313049316	15365.8828125000	0.0000000000
0.7417490932	40.4408416748	15481.9814453125	0.0000000000
0.7417548769	40.4479370117	15440.1171875000	0.0000000000
0.7417606604	40.4546051025	15379.4414062500	0.0000000000
0.7417664441	40.4595985413	15436.5244140625	0.0000000000
0.7417722510	40.4694900513	15363.1347656250	0.0000000000
0.7417780349	40.4734001160	15475.9892578125	0.0000000000
0.7417838186	40.4804840088	15520.4013671875	0.0000000000
0.7417896023	40.4860038757	15441.6162109375	0.0000000000
0.7417953974	40.4909896851	15419.2343750000	0.0000000000
0.7418011811	40.4883651733	15422.7431640625	0.0000000000
0.7418069650	40.5017395020	15430.2392578125	0.0000000000
0.7418127487	40.5056228638	15435.5380859375	0.0000000000
0.7418185324	40.5165023804	15546.4492187500	0.0000000000
0.7418243161	40.5174026489	15382.6523437500	0.0000000000
0.7418300996	40.5249099731	15421.6093750000	0.0000000000
0.7418359066	40.5339851379	15501.3164062500	0.0000000000
0.7418416904	40.5369071960	15487.0273437500	0.0000000000
0.7418474738	40.5447120667	15375.4541015625	0.0000000000
0.7418532576	40.5509796143	15531.5527343750	0.0000000000
0.7418590413	40.5498275757	15500.3730468750	0.0000000000
0.7418648252	40.5559654236	15476.0380859375	0.0000000000
0.7418706089	40.5585784912	15604.7011718750	0.0000000000
0.7418764155	40.5641174316	15526.9501953125	0.0000000000
0.7418821992	40.5670509338	15521.3779296875	0.0000000000
0.7418879831	40.5719070435	15599.6347656250	0.0000000000
0.7418937668	40.5678787231	15532.8330078125	0.0000000000
0.7418995737	40.5716972351	15462.1992187500	0.0000000000
0.7419053342	40.5769004822	15567.5390625000	0.0000000000
0.7419111179	40.5848846436	15478.6669921875	0.0000000000
0.7419169246	40.5818710327	15518.4472656250	0.0000000000
0.7419227085	40.5901298523	15532.2353515625	0.0000000000
0.7419284922	40.5870437622	15489.5654296875	0.0000000000
0.7419342759	40.5915985107	15444.8339843750	0.0000000000
0.7419400596	40.5927658081	15545.1425781250	0.0000000000
0.7419458433	40.5933456421	15467.4462890625	0.0000000000
0.7419516499	40.5970764160	15482.4365234375	0.0000000000
0.7419574336	40.6018486023	15563.7685546875	0.0000000000
0.7419632176	40.6019477844	15454.4414062500	0.0000000000
0.7419690013	40.6092529297	15493.3115234375	0.0000000000
0.7419747850	40.6099472046	15476.0146484375	0.0000000000
0.7419805685	40.6136016846	15314.5166015625	0.0000000000
0.7419863524	40.6214561462	15456.9140625000	0.0000000000
0.7419921590	40.6257438660	15489.2978515625	0.0000000000
0.7419979429	40.6255950928	15394.6279296875	0.0000000000
0.7420037266	40.6405525208	15467.2578125000	0.0000000000
0.7420095101	40.6469726563	15347.1445312500	0.0000000000
0.7420153172	40.6422882080	15471.0292968750	0.0000000000
0.7420210776	40.6246643066	15278.8603515625	0.0000000000
0.7420268614	40.6504135132	15534.7753906250	0.0000000000
0.7420326799	40.6551933289	15304.6875000000	0.0000000000
0.7420384402	40.6571044922	15283.2978515625	0.0000000000
0.7420442239	40.6609306335	15419.2304687500	0.0000000000
0.7420500078	40.6626205444	15346.1035156250	0.0000000000
0.7420558145	40.6609802246	15451.4726562500	0.0000000000
0.7420615984	40.6738052368	15372.3046875000	0.0000000000
0.7420673821	40.6763610840	15542.9853515625	0.0000000000
0.7420731658	40.6834678650	15311.9511718750	0.0000000000
0.7420789495	40.6824569702	15464.7832031250	0.0000000000
0.7420847332	40.6893577576	15390.7089843750	0.0000000000
0.7420905169	40.7019996643	15414.0390625000	0.0000000000
0.7420963238	40.6966094971	15516.4101562500	0.0000000000
0.7421021075	40.7005004883	15433.8535156250	0.0000000000
0.7421078909	40.6999053955	15191.4951171875	0.0000000000
0.7421136749	40.6992568970	15282.0839843750	0.0000000000
0.7421194586	40.6978111267	15162.3544921875	0.0000000000
0.7421252423	40.6990547180	15137.0351562500	0.0000000000
0.7421310260	40.6941909790	15262.4628906250	0.0000000000
0.7421368328	40.7014007568	15257.1044921875	0.0000000000
0.7421426165	40.7095451355	15233.5136718750	0.0000000000
0.7421484002	40.7092819214	15309.7705078125	0.0000000000
0.7421541839	40.7156829834	15267.3017578125	0.0000000000
0.7421599674	40.7180709839	15217.5078125000	0.0000000000
0.7421657514	40.7231330872	15234.4189453125	0.0000000000
0.7421715351	40.7318382263	15195.5380859375	0.0000000000
0.7421773419	40.7328033447	15213.0039062500	0.0000000000
0.7421831256	40.7335586548	15191.8271484375	0.0000000000
0.7421889091	40.7346611023	15229.4824218750	0.0000000000
0.7421946928	40.7371826172	15113.3173828125	0.0000000000
0.7422004765	40.7408866882	15218.3691406250	0.0000000000
0.7422062604	40.7382164001	15208.2792968750	0.0000000000
0.7422120439	40.7438125610	15188.5996093750	0.0000000000
0.7422178508	40.7431716919	15298.0488281250	0.0000000000
0.7422236347	40.7500457764	15236.4423828125	0.0000000000
0.7422294184	40.7482147217	15241.2382812500	0.0000000000
0.7422352021	40.7580337524	15290.1328125000	0.0000000000
0.7422409858	40.7587623596	15310.8037109375	0.0000000000
0.7422467695	40.7637062073	15250.9765625000	0.0000000000
0.7422525763	40.7547149658	15336.1044921875	0.0000000000
0.7422583600	40.7689132690	15309.9160156250	0.0000000000
0.7422641437	40.7699661255	15243.3095703125	0.0000000000
0.7422699272	40.7750015259	15397.9199218750	0.0000000000
0.7422757111	40.7813873291	15359.4765625000	0.0000000000
0.7422814949	40.7825508118	15335.7900390625	0.0000000000
0.7422872786	40.7858314514	15425.9990234375	0.0000000000
0.7422930852	40.7911949158	15579.7265625000	0.0000000000
0.7422988691	40.7919731140	15548.1962890625	0.0000000000
0.7423046528	40.7989196777	15561.6679687500	0.0000000000
0.7423104363	40.8014106750	15529.5966796875	0.0000000000
0.7423162433	40.8094596863	15546.4804687500	0.0000000000
0.7423220039	40.8079490662	15592.8691406250	0.0000000000
0.7423277876	40.8108673096	15520.5986328125	0.0000000000
0.7423335943	40.8132133484	15534.8916015625	0.0000000000
0.7423393781	40.8137397766	15692.2568359375	0.0000000000
0.7423451617	40.8112754822	15652.8173828125	0.0000000000
0.7423509456	40.8146514893	15695.5498046875	0.0000000000
0.7423567293	40.8065261841	15771.2031250000	0.0000000000
0.7423625128	40.8049659729	15725.3398437500	0.0000000000
0.7423682967	40.8036651611	15654.2207031250	0.0000000000
0.7423741033	40.8037796021	15733.3876953125	0.0000000000
0.7423798870	40.7967033386	15707.2705078125	0.0000000000
0.7423856708	40.7894401550	15674.0664062500	0.0000000000
0.7423914544	40.7898216248	15766.9462890625	0.0000000000
0.7423972497	40.7816009521	15704.9384765625	0.0000000000
0.7424030221	40.7809448242	15725.5712890625	0.0000000000
0.7424088058	40.7741966248	15790.9199218750	0.0000000000
0.7424146126	40.7695884705	15703.2988281250	0.0000000000
0.7424203961	40.7668266296	15741.3232421875	0.0000000000
0.7424261798	40.7608108521	15711.0478515625	0.0000000000
0.7424319637	40.7617301941	15743.8613281250	0.0000000000
0.7424377472	40.7687339783	15625.8437500000	0.0000000000
0.7424435309	40.7712326050	15741.4130859375	0.0000000000
0.7424493148	40.7742462158	15688.4960937500	0.0000000000
0.7424551217	40.7789077759	15579.5566406250	0.0000000000
0.7424609052	40.7873344421	15717.5654296875	0.0000000000
0.7424666889	40.7813034058	15670.8564453125	0.0000000000
0.7424724726	40.7910957336	15648.4277343750	0.0000000000
0.7424782563	40.8009796143	15737.3789062500	0.0000000000
0.7424840400	40.8133125305	15691.8222656250	0.0000000000
0.7424898237	40.8184204102	15617.8876953125	0.0000000000
0.7424956305	40.8271369934	15744.6640625000	0.0000000000
0.7425014145	40.8334197998	15674.2031250000	0.0000000000
0.7425071979	40.8314361572	15614.5546875000	0.0000000000
0.7425129819	40.8310317993	15708.5136718750	0.0000000000
0.7425187885	40.8447036743	15665.5126953125	0.0000000000
0.7425245493	40.8492813110	15676.7587890625	0.0000000000
0.7425303330	40.8731307983	15685.7880859375	0.0000000000
0.7425361398	40.8790702820	15724.9892578125	0.0000000000
0.7425419235	40.8988227844	15665.6933593750	0.0000000000
0.7425477070	40.9049530029	15702.7900390625	0.0000000000
0.7425534909	40.9112358093	15708.7773437500	0.0000000000
0.7425592744	40.9169540405	15653.7548828125	0.0000000000
0.7425650813	40.9341926575	15714.9824218750	0.0000000000
0.7425708421	40.9380035400	15683.9658203125	0.0000000000
0.7425766489	40.9448928833	15702.7216796875	0.0000000000
0.7425824326	40.9421577454	15645.7197265625	0.0000000000
0.7425882163	40.9479141235	15674.2314453125	0.0000000000
0.7425939998	40.9505844116	15605.4082031250	0.0000000000
0.7425997837	40.9521980286	15657.2470703125	0.0000000000
0.7426055674	40.9481391907	15606.4707031250	0.0000000000
0.7426113509	40.9375724792	15595.5712890625	0.0000000000
0.7426171578	40.9308815002	15650.0830078125	0.0000000000
0.7426229415	40.9215736389	15642.9599609375	0.0000000000
0.7426287253	40.9237213135	15720.7373046875	0.0000000000
0.7426345089	40.9367713928	15443.9482421875	0.0000000000
0.7426402928	40.9507369995	15747.8164062500	0.0000000000
0.7426460763	40.9627418518	15678.9931640625	0.0000000000
0.7426518602	40.9811668396	15770.1074218750	0.0000000000
0.7426576670	41.0025062561	15704.7792968750	0.0000000000
0.7426634507	41.0269889832	15674.0478515625	0.0000000000
0.7426692344	41.0471267700	15749.1289062500	0.0000000000
0.7426750182	41.0636711121	15653.2998046875	0.0000000000
0.7426808019	41.0676727295	15655.5019531250	0.0000000000
0.7426865855	41.0768890381	15763.5048828125	0.0000000000
0.7426923693	41.0857620239	15715.7363281250	0.0000000000
0.7426981761	41.0963325500	15593.4492187500	0.0000000000
0.7427039598	41.1071357727	15669.0869140625	0.0000000000
0.7427097435	41.1175079346	15728.7617187500	0.0000000000
0.7427155272	41.1200675964	15659.9140625000	0.0000000000
0.7427213341	41.1288833618	15692.2304687500	0.0000000000
0.7427270944	41.1384124756	15741.8125000000	0.0000000000
0.7427328783	41.1403808594	15647.7587890625	0.0000000000
0.7427386850	41.1313171387	15701.6542968750	0.0000000000
0.7427444687	41.1392745972	15639.4482421875	0.0000000000
0.7427502524	41.1511268616	15640.7871093750	0.0000000000
0.7427560363	41.1575698853	15801.1523437500	0.0000000000
0.7427618198	41.1639823914	15674.8720703125	0.0000000000
0.7427676037	41.1663665771	15643.7568359375	0.0000000000
0.7427733874	41.1674118042	15778.1650390625	0.0000000000
0.7427791940	41.1762657166	15711.8496093750	0.0000000000
0.7427849777	41.1682891846	15668.5537109375	0.0000000000
0.7427907614	41.1785087585	15706.0849609375	0.0000000000
0.7427965452	41.1819381714	15679.1787109375	0.0000000000
0.7428023288	41.1862220764	15659.2617187500	0.0000000000
0.7428081128	41.1918563843	15739.9013671875	0.0000000000
0.7428138963	41.1997795105	15693.1064453125	0.0000000000
0.7428197033	41.2068138123	15707.7011718750	0.0000000000
0.7428254870	41.2088317871	15777.6894531250	0.0000000000
0.7428312705	41.2163963318	15662.1279296875	0.0000000000
0.7428370544	41.2168617249	15647.6962890625	0.0000000000
0.7428428379	41.2250366211	15775.9199218750	0.0000000000
0.7428486216	41.2287940979	15687.1923828125	0.0000000000
0.7428544053	41.2313728333	15709.2812500000	0.0000000000
0.7428602122	41.2367553711	15725.3623046875	0.0000000000
0.7428659961	41.2409667969	15754.3642578125	0.0000000000
0.7428717796	41.2467041016	15682.9863281250	0.0000000000
0.7428775633	41.2481155396	15705.6376953125	0.0000000000
0.7428833470	41.2581520081	15637.7060546875	0.0000000000
0.7428891307	41.2639083862	15705.5673828125	0.0000000000
0.7428949375	41.2764434814	15706.8828125000	0.0000000000
0.7429007212	41.2746925354	15698.3867187500	0.0000000000
0.7429065052	41.2803726196	15683.7041015625	0.0000000000
0.7429122887	41.2891578674	15767.2109375000	0.0000000000
0.7429180724	41.2991409302	15670.1601562500	0.0000000000
0.7429238561	41.3123130798	15624.1855468750	0.0000000000
0.7429296631	41.3103942871	15728.5156250000	0.0000000000
0.7429354237	41.3212623596	15621.4287109375	0.0000000000
0.7429412305	41.3295288086	15604.3603515625	0.0000000000
0.7429470142	41.3356933594	15667.0048828125	0.0000000000
0.7429527979	41.3386917114	15704.8945312500	0.0000000000
0.7429585817	41.3517761230	15631.4306640625	0.0000000000
0.7429643769	41.3510932922	15744.1914062500	0.0000000000
0.7429701606	41.3597526550	15614.8017578125	0.0000000000
0.7429759441	41.3719024658	15590.2666015625	0.0000000000
0.7429817278	41.3688850403	15680.1513671875	0.0000000000
0.7429875117	41.3760185242	15581.3701171875	0.0000000000
0.7429932954	41.3782157898	15587.4003906250	0.0000000000
0.7429991023	41.3858566284	15658.2832031250	0.0000000000
0.7430048860	41.3807525635	15582.6152343750	0.0000000000
0.7430106697	41.3867416382	15509.3447265625	0.0000000000
0.7430164534	41.3900794983	15653.3134765625	0.0000000000
0.7430222371	41.3948783875	15651.9951171875	0.0000000000
0.7430280206	41.3959083557	15563.7617187500	0.0000000000
0.7430338045	41.4067306519	15660.3789062500	0.0000000000
0.7430396111	41.4111289978	15660.7705078125	0.0000000000
0.7430453950	41.4163894653	15565.3632812500	0.0000000000
0.7430511788	41.4265708923	15662.4570312500	0.0000000000
0.7430569625	41.4279098511	15669.3828125000	0.0000000000
0.7430627460	41.4351081848	15602.1835937500	0.0000000000
0.7430685530	41.4361610413	15686.2929687500	0.0000000000
0.7430743367	41.4459838867	15652.0253906250	0.0000000000
0.7430801204	41.4420700073	15829.0058593750	0.0000000000
0.7430859039	41.4491653442	15573.7597656250	0.0000000000
0.7430916876	41.4500122070	15567.5703125000	0.0000000000
0.7430974947	41.4498329163	15614.2500000000	0.0000000000
0.7431032550	41.4458503723	15624.0507812500	0.0000000000
0.7431090387	41.4535560608	15626.7353515625	0.0000000000
0.7431148227	41.4507293701	15613.3496093750	0.0000000000
0.7431206295	41.4564094543	15661.5908203125	0.0000000000
0.7431264132	41.4617919922	15648.6777343750	0.0000000000
0.7431321969	41.4635238647	15567.8837890625	0.0000000000
0.7431379806	41.4727973938	15639.8144531250	0.0000000000
0.7431437641	41.4694404602	15578.4697265625	0.0000000000
0.7431495478	41.4722404480	15578.7685546875	0.0000000000
0.7431553317	41.4896697998	15603.2451171875	0.0000000000
0.7431611386	41.4867134094	15531.8759765625	0.0000000000
0.7431669223	41.4959182739	15566.9921875000	0.0000000000
0.7431727058	41.4984245300	15576.0644531250	0.0000000000
0.7431784895	41.5066261292	15617.6640625000	0.0000000000
0.7431842734	41.5071144104	15688.7167968750	0.0000000000
0.7431900571	41.5113945007	15632.3798828125	0.0000000000
0.7431958406	41.5110397339	15678.5498046875	0.0000000000
0.7432016476	41.5080223083	15611.6503906250	0.0000000000
0.7432074311	41.5067710876	15659.7607421875	0.0000000000
0.7432132151	41.5114212036	15627.2978515625	0.0000000000
0.7432189988	41.5131111145	15565.4033203125	0.0000000000
0.7432247825	41.5225448608	15698.7451171875	0.0000000000
0.7432305659	41.5103263855	15603.6875000000	0.0000000000
0.7432363730	41.5278167725	15591.7841796875	0.0000000000
0.7432421567	41.5372543335	15657.7734375000	0.0000000000
0.7432479402	41.5425262451	15565.3037109375	0.0000000000
0.7432537241	41.5488052368	15584.3125000000	0.0000000000
0.7432595076	41.5598182678	15630.6542968750	0.0000000000
0.7432652913	41.5700798035	15629.2177734375	0.0000000000
0.7432710752	41.5722694397	15630.2744140625	0.0000000000
0.7432768589	41.5775604248	15636.9970703125	0.0000000000
0.7432826656	41.5834388733	15584.8857421875	0.0000000000
0.7432884495	41.5874710083	15606.3642578125	0.0000000000
0.7432942332	41.5973777771	15586.4394531250	0.0000000000
0.7433000169	41.5927886963	15675.0732421875	0.0000000000
0.7433058006	41.5962486267	15577.0439453125	0.0000000000
0.7433115843	41.5977020264	15691.9921875000	0.0000000000
0.7433173678	41.6040802002	15653.5019531250	0.0000000000
0.7433231746	41.6054954529	15924.3466796875	0.0000000000
0.7433289586	41.6095886230	15590.2714843750	0.0000000000
0.7433347421	41.6165390015	15613.5537109375	0.0000000000
0.7433405260	41.6180496216	15548.9267578125	0.0000000000
0.7433463097	41.6163482666	15608.6835937500	0.0000000000
0.7433520932	41.6193389893	15625.2802734375	0.0000000000
0.7433579002	41.6230812073	15560.1787109375	0.0000000000
0.7433636839	41.6332015991	15574.3574218750	0.0000000000
0.7433694674	41.6329879761	15597.5537109375	0.0000000000
0.7433752513	41.6457710266	15545.4648437500	0.0000000000
0.7433810350	41.6458930969	15623.4433593750	0.0000000000
0.7433868419	41.6546020508	15533.3808593750	0.0000000000
0.7433926022	41.6583786011	15549.9892578125	0.0000000000
0.7433984091	41.6546554565	15599.3017578125	0.0000000000
0.7434041930	41.6536369324	15586.2695312500	0.0000000000
0.7434099767	41.6518325806	15545.4755859375	0.0000000000
0.7434157604	41.6640625000	15580.0185546875	0.0000000000
0.7434215439	41.6630058289	15596.1640625000	0.0000000000
0.7434273276	41.6632728577	15605.3984375000	0.0000000000
0.7434331115	41.6653289795	15638.0664062500	0.0000000000
0.7434389184	41.6740036011	15586.3515625000	0.0000000000
0.7434447021	41.6707382202	15556.0888671875	0.0000000000
0.7434504858	41.6776123047	15673.5908203125	0.0000000000
0.7434562695	41.6741409302	15528.7578125000	0.0000000000
0.7434620763	41.6786003113	15532.9511718750	0.0000000000
0.7434678600	41.6766395569	15601.7353515625	0.0000000000
0.7434736204	41.6862678528	15584.7724609375	0.0000000000
0.7434794274	41.6906471252	15541.9033203125	0.0000000000
0.7434852109	41.6952323914	15563.3066406250	0.0000000000
0.7434909948	41.6953811646	15627.9384765625	0.0000000000
0.7434967786	41.6971282959	15599.3554687500	0.0000000000
0.7435025622	41.6981658936	15612.7919921875	0.0000000000
0.7435083457	41.6979255676	15686.0224609375	0.0000000000
0.7435141297	41.7028045654	15598.8945312500	0.0000000000
0.7435199363	41.7014541626	15625.1875000000	0.0000000000
0.7435257202	41.6950340271	15643.2226562500	0.0000000000
0.7435315039	41.6944808960	15580.5156250000	0.0000000000
0.7435372874	41.6937637329	15647.3906250000	0.0000000000
0.7435430711	41.6956901550	15570.4003906250	0.0000000000
0.7435488550	41.6974601746	15639.4833984375	0.0000000000
0.7435546385	41.7058830261	15601.1582031250	0.0000000000
0.7435604454	41.6994247437	15614.5634765625	0.0000000000
0.7435662293	41.7073326111	15633.7646484375	0.0000000000
0.7435720128	41.7054901123	15654.9765625000	0.0000000000
0.7435777967	41.7078704834	15543.9052734375	0.0000000000
0.7435835804	41.7060241699	15552.9931640625	0.0000000000
0.7435893639	41.7097969055	15610.1523437500	0.0000000000
0.7435951478	41.7003135681	15519.7978515625	0.0000000000
0.7436009544	41.7146415710	15472.2080078125	0.0000000000
0.7436067384	41.7136344910	15585.9599609375	0.0000000000
0.7436125220	41.7233657837	15556.9248046875	0.0000000000
0.7436183055	41.7327384949	15514.6220703125	0.0000000000
0.7436240895	41.7309684753	15569.3818359375	0.0000000000
0.7436298732	41.7357101440	15529.9941406250	0.0000000000
0.7436356569	41.7473258972	15529.9179687500	0.0000000000
0.7436414635	41.7497329712	15578.9501953125	0.0000000000
0.7436472472	41.7592887878	15520.0966796875	0.0000000000
0.7436530311	41.7667961121	15535.8261718750	0.0000000000
0.7436588148	41.7616958618	15584.9228515625	0.0000000000
0.7436646217	41.7723274231	15511.6123046875	0.0000000000
0.7436703820	41.7794494629	15567.0908203125	0.0000000000
0.7436761659	41.7827491760	15606.7578125000	0.0000000000
0.7436819728	41.7799034119	15550.9951171875	0.0000000000
0.7436877565	41.7893104553	15523.4531250000	0.0000000000
0.7436935402	41.7884635925	15612.0136718750	0.0000000000
0.7436993239	41.7905311584	15564.2392578125	0.0000000000
0.7437051307	41.7924461365	15557.3007812500	0.0000000000
0.7437109144	41.7952499390	15583.1123046875	0.0000000000
0.7437166750	41.7948722839	15590.3476562500	0.0000000000
0.7437224816	41.7994689941	15547.4892578125	0.0000000000
0.7437282655	41.7974891663	15587.6142578125	0.0000000000
0.7437340493	41.7971687317	15605.1113281250	0.0000000000
