Day fraction since midnight on 	Temperature (C)	200 kPa (Pa)	Pump Run ()
0.7538729346	41.9346885681	15901.0292968750	0.0000000000
0.7538787183	41.9340209961	16026.7714843750	0.0000000000
0.7538845020	41.9331398010	16025.1650390625	0.0000000000
0.7538902857	41.9290313721	15485.6123046875	0.0000000000
0.7538960925	41.9357032776	15240.1308593750	0.0000000000
0.7539018762	41.9342117310	15510.7041015625	0.0000000000
0.7539076599	41.9331932068	15694.2343750000	0.0000000000
0.7539134436	41.9333038330	15920.4619140625	0.0000000000
0.7539192505	41.9299736023	15896.3427734375	0.0000000000
0.7539250110	41.9349403381	16081.9990234375	0.0000000000
0.7539307947	41.9314537048	15870.9599609375	0.0000000000
0.7539366016	41.9288749695	15460.8085937500	0.0000000000
0.7539423853	41.9340896606	15335.8740234375	0.0000000000
0.7539481690	41.9269638062	15384.3466796875	0.0000000000
0.7539539527	41.9275741577	15760.9589843750	0.0000000000
0.7539597364	41.9295234680	15987.2792968750	0.0000000000
0.7539655201	41.9245071411	15984.0537109375	0.0000000000
0.7539713038	41.9204788208	16091.1074218750	0.0000000000
0.7539771107	41.9210166931	15932.7519531250	0.0000000000
0.7539828944	41.9194793701	15537.5175781250	0.0000000000
0.7539886781	41.9219093323	15409.2324218750	0.0000000000
0.7539944618	41.9277915955	15554.7792968750	0.0000000000
0.7540002455	41.9239158630	15772.1162109375	0.0000000000
0.7540060294	41.9285659790	15844.6513671875	0.0000000000
0.7540118129	41.9261932373	16102.5058593750	0.0000000000
0.7540176197	41.9285469055	16194.1279296875	0.0000000000
0.7540234034	41.9225807190	16023.4931640625	0.0000000000
0.7540291871	41.9268074036	15503.1279296875	0.0000000000
0.7540349824	41.9248275757	15208.3408203125	0.0000000000
0.7540407661	41.9270820618	15442.8310546875	0.0000000000
0.7540465498	41.9267005920	15708.7343750000	0.0000000000
0.7540523335	41.9254875183	15969.1162109375	0.0000000000
0.7540581172	41.9236831665	16043.8261718750	0.0000000000
0.7540639009	41.9214324951	16350.2138671875	0.0000000000
0.7540696846	41.9262733459	15767.9882812500	0.0000000000
0.7540754915	41.9225654602	15563.2568359375	0.0000000000
0.7540812752	41.9215202332	15307.4912109375	0.0000000000
0.7540870589	41.9242477417	15565.0429687500	0.0000000000
0.7540928426	41.9198493958	15610.6230468750	0.0000000000
0.7540986263	41.9222106934	16081.6777343750	0.0000000000
0.7541044100	41.9225349426	15810.7431640625	0.0000000000
0.7541101937	41.9257926941	16383.9375000000	0.0000000000
0.7541160005	41.9236679077	15981.3398437500	0.0000000000
0.7541217843	41.9291648865	15569.7226562500	0.0000000000
0.7541275680	41.9243087769	15368.8017578125	0.0000000000
0.7541333517	41.9234886169	15462.9687500000	0.0000000000
0.7541391469	41.9253845215	15884.7539062500	0.0000000000
0.7541449306	41.9120903015	15850.7812500000	0.0000000000
0.7541507143	41.9209022522	16134.4326171875	0.0000000000
0.7541564980	41.9191436768	16239.1992187500	0.0000000000
0.7541622818	41.9185981750	16010.8017578125	0.0000000000
0.7541680655	41.9217033386	15608.0048828125	0.0000000000
0.7541738492	41.9221572876	15499.0478515625	0.0000000000
0.7541796560	41.9241104126	15614.1025390625	0.0000000000
0.7541854397	41.9260025024	15701.9375000000	0.0000000000
0.7541912234	41.9260978699	16083.7851562500	0.0000000000
0.7541970071	41.9273147583	16106.2177734375	0.0000000000
0.7542027932	41.9254074097	16287.0976562500	0.0000000000
0.7542085771	41.9266319275	16072.0009765625	0.0000000000
0.7542143608	41.9219741821	15593.5810546875	0.0000000000
0.7542201675	41.9295883179	15308.0615234375	0.0000000000
0.7542259514	41.9240989685	15719.1767578125	0.0000000000
0.7542317349	41.9230155945	15725.3730468750	0.0000000000
0.7542375186	41.9214859009	16054.2148437500	0.0000000000
0.7542433023	41.9244575500	16067.0996093750	0.0000000000
0.7542490862	41.9223518372	16212.3623046875	0.0000000000
0.7542548697	41.9239425659	16125.7998046875	0.0000000000
0.7542606765	41.9236412048	15538.9531250000	0.0000000000
0.7542664602	41.9187736511	15418.1376953125	0.0000000000
0.7542722439	41.9251480103	15603.7734375000	0.0000000000
0.7542780277	41.9205398560	16003.7812500000	0.0000000000
0.7542838114	41.9188117981	16037.4990234375	0.0000000000
0.7542895952	41.9260635376	16047.7587890625	0.0000000000
0.7542953790	41.9241981506	16236.6767578125	0.0000000000
0.7543011858	41.9245872498	16045.8271484375	0.0000000000
0.7543069693	41.9280738831	15511.1630859375	0.0000000000
0.7543127530	41.9180183411	15393.7861328125	0.0000000000
0.7543185369	41.9265022278	15682.9111328125	0.0000000000
0.7543243204	41.9236030579	15929.6103515625	0.0000000000
0.7543301043	41.9260940552	15976.9462890625	0.0000000000
0.7543358878	41.9220314026	16059.5019531250	0.0000000000
0.7543416948	41.9287414551	16236.8457031250	0.0000000000
0.7543474784	41.9194183350	16012.0273437500	0.0000000000
0.7543532623	41.9195632935	15462.6835937500	0.0000000000
0.7543590460	41.9275207520	15414.3691406250	0.0000000000
0.7543648325	41.9224014282	15628.5175781250	0.0000000000
0.7543706162	41.9178390503	15882.5302734375	0.0000000000
0.7543763999	41.9253082275	16024.3183593750	0.0000000000
0.7543822067	41.9172935486	16023.7382812500	0.0000000000
0.7543879904	41.9182395935	16213.5332031250	0.0000000000
0.7543937741	41.9135284424	15943.0566406250	0.0000000000
0.7543995578	41.9194641113	15492.7783203125	0.0000000000
0.7544053415	41.9161415100	15449.1933593750	0.0000000000
0.7544111484	41.9097480774	15600.8466796875	0.0000000000
0.7544169113	41.9164352417	15819.3271484375	0.0000000000
0.7544226948	41.9115180969	16013.5615234375	0.0000000000
0.7544285016	41.9138336182	16034.7392578125	0.0000000000
0.7544342855	41.9125556946	16248.3457031250	0.0000000000
0.7544400690	41.9113998413	16036.6640625000	0.0000000000
0.7544458529	41.9099769592	15549.0683593750	0.0000000000
0.7544516366	41.9145393372	15404.8056640625	0.0000000000
0.7544574204	41.9120445251	15607.3281250000	0.0000000000
0.7544632040	41.9153900146	15914.5019531250	0.0000000000
0.7544690109	41.9161415100	16084.8935546875	0.0000000000
0.7544747946	41.9160614014	16065.1660156250	0.0000000000
0.7544805783	41.9135322571	16248.6220703125	0.0000000000
0.7544863620	41.9159889221	16069.1074218750	0.0000000000
0.7544921457	41.9202461243	15544.6074218750	0.0000000000
0.7544979292	41.9160041809	15465.9589843750	0.0000000000
0.7545037129	41.9161071777	15667.6425781250	0.0000000000
0.7545095199	41.9143371582	15921.2314453125	0.0000000000
0.7545153034	41.9171180725	16090.9404296875	0.0000000000
0.7545210871	41.9112892151	16072.9941406250	0.0000000000
0.7545268711	41.9110908508	16181.5429687500	0.0000000000
0.7545326546	41.9183311462	16012.4082031250	0.0000000000
0.7545384383	41.9115104675	15584.5673828125	0.0000000000
0.7545442222	41.9095573425	15481.7695312500	0.0000000000
0.7545500174	41.9066276550	15625.4638671875	0.0000000000
0.7545558011	41.9149818420	15885.5107421875	0.0000000000
0.7545615849	41.9159088135	16066.2890625000	0.0000000000
0.7545673684	41.9137916565	16042.1855468750	0.0000000000
0.7545731754	41.9127655029	16190.3076171875	0.0000000000
0.7545789591	41.9129333496	16059.2451171875	0.0000000000
0.7545847428	41.9133033752	15568.1230468750	0.0000000000
0.7545905379	41.9079818726	15459.0625000000	0.0000000000
0.7545963218	41.9187278748	15641.5029296875	0.0000000000
0.7546021053	41.9090728760	15851.6601562500	0.0000000000
0.7546078890	41.9129676819	16031.9687500000	0.0000000000
0.7546136729	41.9125900269	16042.8710937500	0.0000000000
0.7546194566	41.9095077515	16205.7158203125	0.0000000000
0.7546252401	41.9131622314	15973.5322265625	0.0000000000
0.7546310472	41.9079055786	15570.2167968750	0.0000000000
0.7546368309	41.9117965698	15442.3710937500	0.0000000000
0.7546426146	41.9072723389	15621.5371093750	0.0000000000
0.7546483981	41.9003295898	15908.5849609375	0.0000000000
0.7546541818	41.8933334351	16080.6748046875	0.0000000000
0.7546599657	41.9055480957	16072.6591796875	0.0000000000
0.7546657492	41.9017486572	16149.4492187500	0.0000000000
0.7546715562	41.8941879272	15979.9199218750	0.0000000000
0.7546773397	41.8978614807	15533.6357421875	0.0000000000
0.7546831237	41.8958702087	15437.2646484375	0.0000000000
0.7546889073	41.8951110840	15623.3154296875	0.0000000000
0.7546946908	41.8932685852	15834.7851562500	0.0000000000
0.7547004748	41.8930854797	16013.9990234375	0.0000000000
0.7547062583	41.8993606567	15960.0410156250	0.0000000000
0.7547120651	41.8942527771	16120.4843750000	0.0000000000
0.7547178488	41.8962020874	15970.1787109375	0.0000000000
0.7547236325	41.8989830017	15527.8984375000	0.0000000000
0.7547294164	41.8921737671	15411.7578125000	0.0000000000
0.7547351999	41.9037551880	15644.6103515625	0.0000000000
0.7547410068	41.8937988281	15797.2255859375	0.0000000000
0.7547467675	41.8961334229	16012.8583984375	0.0000000000
0.7547525742	41.8983306885	15987.2431640625	0.0000000000
0.7547583581	41.8926811218	16207.8007812500	0.0000000000
0.7547641418	41.8979072571	15968.9072265625	0.0000000000
0.7547699486	41.8978118896	15513.8203125000	0.0000000000
0.7547757090	41.9017677307	15400.2177734375	0.0000000000
0.7547815160	41.8971939087	15500.7841796875	0.0000000000
0.7547872764	41.9033279419	15875.8554687500	0.0000000000
0.7547930832	41.9029579163	15967.0644531250	0.0000000000
0.7547988669	41.9089164734	15990.4453125000	0.0000000000
0.7548046506	41.9068794250	16118.4238281250	0.0000000000
0.7548104344	41.9075355530	15953.5878906250	0.0000000000
0.7548162180	41.9051551819	15552.2089843750	0.0000000000
0.7548220020	41.9063072205	15408.5273437500	0.0000000000
0.7548277857	41.9005088806	15601.8115234375	0.0000000000
0.7548335925	41.9033584595	15838.8339843750	0.0000000000
0.7548393762	41.9037284851	16014.8154296875	0.0000000000
0.7548451599	41.9089775085	15998.0097656250	0.0000000000
0.7548509552	41.9055709839	16184.2490234375	0.0000000000
0.7548567389	41.9115180969	15917.1201171875	0.0000000000
0.7548625224	41.9082107544	15387.1259765625	0.0000000000
0.7548683061	41.9039001465	15258.2080078125	0.0000000000
0.7548740900	41.8991889954	15501.9179687500	0.0000000000
0.7548798735	41.9060592651	15771.0371093750	0.0000000000
0.7548856574	41.9000282288	15951.1748046875	0.0000000000
0.7548914641	41.9003181458	15969.1230468750	0.0000000000
0.7548972480	41.8984069824	16090.7636718750	0.0000000000
0.7549030317	41.9024734497	15927.7382812500	0.0000000000
0.7549088152	41.8987693787	15470.0205078125	0.0000000000
0.7549145991	41.9017181396	15327.6689453125	0.0000000000
0.7549203826	41.9026107788	15496.6435546875	0.0000000000
0.7549261665	41.8984756470	15804.2724609375	0.0000000000
0.7549319733	41.8983840942	15940.4970703125	0.0000000000
0.7549377568	41.8986816406	15967.0019531250	0.0000000000
0.7549435290	41.8949050903	16206.7050781250	0.0000000000
0.7549493127	41.9015159607	15875.5058593750	0.0000000000
0.7549551195	41.8977661133	15425.7744140625	0.0000000000
0.7549609034	41.8947219849	15350.5244140625	0.0000000000
0.7549666871	41.8929824829	15515.8925781250	0.0000000000
0.7549724940	41.9028244019	15727.7226562500	0.0000000000
0.7549782777	41.8990592957	15906.3554687500	0.0000000000
0.7549840380	41.9015007019	15956.6318359375	0.0000000000
0.7549898217	41.8990592957	16109.5332031250	0.0000000000
0.7549956286	41.8998641968	15911.0654296875	0.0000000000
0.7550014123	41.8951492310	15430.5458984375	0.0000000000
0.7550071960	41.8981704712	15329.6210937500	0.0000000000
0.7550129797	41.8942527771	15496.9130859375	0.0000000000
0.7550187636	41.8894386292	15814.5253906250	0.0000000000
0.7550245473	41.9017333984	15908.9228515625	0.0000000000
0.7550303310	41.8948631287	16049.8603515625	0.0000000000
0.7550361377	41.8969993591	16082.1962890625	0.0000000000
0.7550419214	41.8951644897	15978.4755859375	0.0000000000
0.7550477053	41.8943328857	15526.4433593750	0.0000000000
0.7550534888	41.8931694031	15392.0205078125	0.0000000000
0.7550592727	41.8967437744	15672.6699218750	0.0000000000
0.7550650562	41.8969955444	15891.7060546875	0.0000000000
0.7550708401	41.8897056580	16021.5117187500	0.0000000000
0.7550766467	41.8989295959	16043.4873046875	0.0000000000
0.7550824307	41.8947257996	16201.2792968750	0.0000000000
0.7550882141	41.8955726624	15979.5009765625	0.0000000000
0.7550939978	41.8926010132	15479.5009765625	0.0000000000
0.7550997815	41.8906402588	15471.2412109375	0.0000000000
0.7551055884	41.8903312683	15564.8359375000	0.0000000000
0.7551113492	41.8926429749	15917.3710937500	0.0000000000
0.7551171560	41.8887138367	16045.7597656250	0.0000000000
0.7551229395	41.8899154663	15994.2539062500	0.0000000000
0.7551287232	41.8860282898	16156.8173828125	0.0000000000
0.7551345071	41.8896141052	15964.3046875000	0.0000000000
0.7551402909	41.8807258606	15466.1601562500	0.0000000000
0.7551460743	41.8864326477	15383.3251953125	0.0000000000
0.7551518812	41.8801918030	15557.8662109375	0.0000000000
0.7551576649	41.8812408447	15875.4482421875	0.0000000000
0.7551634486	41.8855514526	15945.5634765625	0.0000000000
0.7551692325	41.8887176514	16072.5478515625	0.0000000000
0.7551750162	41.8844451904	16132.6494140625	0.0000000000
0.7551807997	41.8855781555	15912.3955078125	0.0000000000
0.7551865834	41.8830947876	15482.3300781250	0.0000000000
0.7551923902	41.8797264099	15343.2753906250	0.0000000000
0.7551981742	41.8846206665	15636.4541015625	0.0000000000
0.7552039579	41.8787612915	15925.9355468750	0.0000000000
0.7552097415	41.8798522949	15959.0234375000	0.0000000000
0.7552155253	41.8844528198	16083.3242187500	0.0000000000
0.7552213088	41.8767356873	16106.3671875000	0.0000000000
0.7552270926	41.8850555420	15849.8535156250	0.0000000000
0.7552328995	41.8794860840	15459.1240234375	0.0000000000
0.7552386830	41.8782234192	15330.6494140625	0.0000000000
0.7552444667	41.8748817444	15587.1640625000	0.0000000000
0.7552502504	41.8777809143	15907.7734375000	0.0000000000
0.7552560341	41.8789062500	15909.1884765625	0.0000000000
0.7552618178	41.8782730103	15978.6982421875	0.0000000000
0.7552676017	41.8771820068	16135.4882812500	0.0000000000
0.7552734084	41.8761405945	15885.7666015625	0.0000000000
0.7552791921	41.8744316101	15408.1542968750	0.0000000000
0.7552849758	41.8782691956	15414.7880859375	0.0000000000
0.7552907482	41.8707695007	15639.5507812500	0.0000000000
0.7552965550	41.8697280884	15841.8564453125	0.0000000000
0.7553023385	41.8678588867	15968.0859375000	0.0000000000
0.7553081224	41.8726692200	15969.2060546875	0.0000000000
0.7553139059	41.8705406189	16147.7167968750	0.0000000000
0.7553196898	41.8705978394	15918.3994140625	0.0000000000
0.7553254735	41.8784828186	15405.7636718750	0.0000000000
0.7553312572	41.8767623901	15437.3496093750	0.0000000000
0.7553370638	41.8693847656	15522.6855468750	0.0000000000
0.7553428475	41.8740768433	15910.9697265625	0.0000000000
0.7553486312	41.8714828491	15996.3437500000	0.0000000000
0.7553544152	41.8684806824	16033.7978515625	0.0000000000
0.7553601989	41.8700714111	16079.4853515625	0.0000000000
0.7553659826	41.8730773926	15886.1679687500	0.0000000000
0.7553717661	41.8658676147	15423.6835937500	0.0000000000
0.7553775731	41.8659477234	15443.1250000000	0.0000000000
0.7553833566	41.8620986938	15637.1103515625	0.0000000000
0.7553891403	41.8638992310	15932.1875000000	0.0000000000
0.7553949240	41.8618316650	15982.9375000000	0.0000000000
0.7554007077	41.8652534485	16017.9023437500	0.0000000000
0.7554065032	41.8636207581	16205.5117187500	0.0000000000
0.7554122869	41.8602523804	15855.9765625000	0.0000000000
0.7554180704	41.8615837097	15442.0312500000	0.0000000000
0.7554238543	41.8620185852	15417.1357421875	0.0000000000
0.7554296380	41.8637161255	15635.9316406250	0.0000000000
0.7554354449	41.8536148071	15920.0253906250	0.0000000000
0.7554412284	41.8605003357	16022.8662109375	0.0000000000
0.7554470123	41.8545494080	16090.0087890625	0.0000000000
0.7554527960	41.8556480408	16114.3740234375	0.0000000000
0.7554585795	41.8576850891	15879.8378906250	0.0000000000
0.7554643632	41.8568725586	15415.2119140625	0.0000000000
0.7554701469	41.8571701050	15463.8603515625	0.0000000000
0.7554759539	41.8558807373	15650.7929687500	0.0000000000
0.7554817374	41.8611450195	15884.5302734375	0.0000000000
0.7554875211	41.8542480469	15935.4111328125	0.0000000000
0.7554933282	41.8586463928	15954.8593750000	0.0000000000
0.7554990888	41.8559608459	16133.4296875000	0.0000000000
0.7555048725	41.8573188782	15849.5019531250	0.0000000000
0.7555106675	41.8534164429	15301.4277343750	0.0000000000
0.7555164514	41.8470840454	15437.5771484375	0.0000000000
0.7555222351	41.8544654846	15695.4228515625	0.0000000000
0.7555280420	41.8556785583	15959.9628906250	0.0000000000
0.7555338255	41.8549232483	15949.0732421875	0.0000000000
0.7555396092	41.8537521362	16027.4570312500	0.0000000000
0.7555453931	41.8490753174	16061.3398437500	0.0000000000
0.7555511766	41.8553886414	15796.4794921875	0.0000000000
0.7555569836	41.8488883972	15431.3896484375	0.0000000000
0.7555627674	41.8517532349	15475.5429687500	0.0000000000
0.7555685278	41.8485488892	15658.1005859375	0.0000000000
0.7555743347	41.8514251709	15879.1914062500	0.0000000000
0.7555801185	41.8454856873	15922.8632812500	0.0000000000
0.7555859020	41.8422508240	15986.4589843750	0.0000000000
0.7555916859	41.8437690735	16168.8740234375	0.0000000000
0.7555974927	41.8429336548	15822.3203125000	0.0000000000
0.7556032531	41.8467636108	15392.5400390625	0.0000000000
0.7556090601	41.8390235901	15340.2529296875	0.0000000000
0.7556148436	41.8412628174	15591.5605468750	0.0000000000
0.7556206275	41.8402290344	15898.9179687500	0.0000000000
0.7556264112	41.8410682678	15942.7060546875	0.0000000000
0.7556321949	41.8366737366	15929.0117187500	0.0000000000
0.7556379787	41.8409767151	16098.6162109375	0.0000000000
0.7556437622	41.8338851929	15753.3955078125	0.0000000000
0.7556495461	41.8331413269	15373.0996093750	0.0000000000
0.7556553527	41.8362312317	15317.5380859375	0.0000000000
0.7556611366	41.8356475830	15507.3955078125	0.0000000000
0.7556669201	41.8335533142	15889.7373046875	0.0000000000
0.7556727038	41.8336677551	15836.7802734375	0.0000000000
0.7556784875	41.8295173645	15875.7431640625	0.0000000000
0.7556842714	41.8271598816	16094.0166015625	0.0000000000
0.7556900551	41.8222084045	15763.2578125000	0.0000000000
0.7556958618	41.8190498352	15248.1513671875	0.0000000000
0.7557016457	41.8209648132	15362.7119140625	0.0000000000
0.7557074294	41.8239784241	15578.0937500000	0.0000000000
0.7557132131	41.8219337463	15871.3984375000	0.0000000000
0.7557189968	41.8226165771	15765.5126953125	0.0000000000
0.7557247803	41.8161239624	15820.0957031250	0.0000000000
0.7557305642	41.8215522766	15919.9169921875	0.0000000000
0.7557363710	41.8152961731	15608.8808593750	0.0000000000
0.7557421545	41.8105888367	15180.7314453125	0.0000000000
0.7557479385	41.7997970581	15318.0458984375	0.0000000000
0.7557537222	41.7971992493	15479.5976562500	0.0000000000
0.7557595058	41.7916450500	15770.9716796875	0.0000000000
0.7557652894	41.7917556763	15749.5732421875	0.0000000000
0.7557710731	41.7782096863	15762.9677734375	0.0000000000
0.7557768801	41.7930107117	15912.6035156250	0.0000000000
0.7557826638	41.7845344543	15593.6044921875	0.0000000000
0.7557884473	41.7899780273	15225.4873046875	0.0000000000
0.7557942541	41.7835044861	15255.9013671875	0.0000000000
0.7558000149	41.7875137329	15492.4394531250	0.0000000000
0.7558057984	41.7870864868	15773.0214843750	0.0000000000
0.7558115821	41.7860755920	15856.9697265625	0.0000000000
0.7558173890	41.7930679321	15805.6679687500	0.0000000000
0.7558231729	41.7931709290	15946.7548828125	0.0000000000
0.7558289450	41.7866210938	15546.3867187500	0.0000000000
0.7558347519	41.7921257019	15252.5996093750	0.0000000000
0.7558405354	41.7877807617	15351.9072265625	0.0000000000
0.7558463193	41.7974548340	15649.6220703125	0.0000000000
0.7558521030	41.7765731812	15792.1513671875	0.0000000000
0.7558578867	41.7902946472	15782.7324218750	0.0000000000
0.7558636704	41.7869415283	15830.4160156250	0.0000000000
0.7558694539	41.7905044556	15966.3281250000	0.0000000000
0.7558752609	41.7906723022	15625.3789062500	0.0000000000
0.7558810446	41.7854461670	15244.0244140625	0.0000000000
0.7558868284	41.7808876038	15315.7939453125	0.0000000000
0.7558926121	41.7835731506	15504.9980468750	0.0000000000
0.7558983958	41.7839126587	15804.6787109375	0.0000000000
0.7559041795	41.7834358215	15950.1503906250	0.0000000000
0.7559099630	41.7850799561	16056.7626953125	0.0000000000
0.7559157700	41.7768516541	16141.1845703125	0.0000000000
0.7559215535	41.7812690735	15684.0332031250	0.0000000000
0.7559273374	41.7705497742	15407.4902343750	0.0000000000
0.7559331093	41.7704811096	15402.4375000000	0.0000000000
0.7559389162	41.7732887268	15711.7666015625	0.0000000000
0.7559447001	41.7688941956	15817.4833984375	0.0000000000
0.7559504838	41.7645378113	15962.0292968750	0.0000000000
0.7559562675	41.7701187134	15962.2363281250	0.0000000000
0.7559620512	41.7655067444	16038.9765625000	0.0000000000
0.7559678349	41.7659225464	15655.0312500000	0.0000000000
0.7559736186	41.7653465271	15365.4892578125	0.0000000000
0.7559794255	41.7664871216	15426.9375000000	0.0000000000
0.7559852092	41.7692222595	15658.4003906250	0.0000000000
0.7559909927	41.7676849365	15922.5986328125	0.0000000000
0.7559967764	41.7701263428	15869.8955078125	0.0000000000
0.7560025603	41.7717781067	16014.2900390625	0.0000000000
0.7560083440	41.7617263794	16069.9414062500	0.0000000000
0.7560141277	41.7564697266	15686.7109375000	0.0000000000
0.7560199343	41.7490081787	15262.1152343750	0.0000000000
0.7560257182	41.7545814514	15428.7548828125	0.0000000000
0.7560315017	41.7574882507	15714.8271484375	0.0000000000
0.7560372857	41.7559776306	15851.9492187500	0.0000000000
0.7560430694	41.7570571899	15877.6865234375	0.0000000000
0.7560488531	41.7505950928	16009.4931640625	0.0000000000
0.7560546368	41.7500686646	16020.2871093750	0.0000000000
0.7560604436	41.7501792908	15693.4863281250	0.0000000000
0.7560662273	41.7498893738	15420.6259765625	0.0000000000
0.7560720110	41.7521781921	15485.1718750000	0.0000000000
0.7560777947	41.7476043701	15565.7822265625	0.0000000000
0.7560835784	41.7473258972	15999.0205078125	0.0000000000
0.7560893621	41.7525215149	15863.6357421875	0.0000000000
0.7560951458	41.7451782227	15950.3154296875	0.0000000000
0.7561009527	41.7438697815	16037.6904296875	0.0000000000
0.7561067364	41.7439880371	15656.0322265625	0.0000000000
0.7561125199	41.7374839783	15336.6708984375	0.0000000000
0.7561183038	41.7415390015	15505.8300781250	0.0000000000
0.7561240875	41.7365150452	15629.3408203125	0.0000000000
0.7561298712	41.7417068481	15853.0468750000	0.0000000000
0.7561356549	41.7319602966	15906.0927734375	0.0000000000
0.7561414618	41.7264328003	15916.1884765625	0.0000000000
0.7561472455	41.7289657593	16020.4550781250	0.0000000000
0.7561530289	41.7319259644	15629.0771484375	0.0000000000
0.7561588129	41.7283477783	15325.9111328125	0.0000000000
0.7561645964	41.7317199707	15403.6093750000	0.0000000000
0.7561703801	41.7308273315	15612.2841796875	0.0000000000
0.7561761638	41.7314720154	15945.0097656250	0.0000000000
0.7561819706	41.7261543274	15863.0126953125	0.0000000000
0.7561877545	41.7294845581	15927.6074218750	0.0000000000
0.7561935380	41.7278785706	16107.1777343750	0.0000000000
0.7561993451	41.7219581604	15637.7802734375	0.0000000000
0.7562051056	41.7232971191	15251.9726562500	0.0000000000
0.7562108893	41.7150154114	15432.1445312500	0.0000000000
0.7562167075	41.7177619934	15603.8417968750	0.0000000000
0.7562224797	41.7168121338	15864.9628906250	0.0000000000
0.7562282634	41.7131156921	15792.7763671875	0.0000000000
0.7562340471	41.7142562866	15945.2832031250	0.0000000000
0.7562398310	41.7074394226	16063.2041015625	0.0000000000
0.7562456147	41.7158050537	15730.2011718750	0.0000000000
0.7562514215	41.7135581970	15255.1298828125	0.0000000000
0.7562572053	41.7096481323	15321.9394531250	0.0000000000
0.7562629887	41.7117500305	15498.7900390625	0.0000000000
0.7562687725	41.7095870972	15706.8232421875	0.0000000000
0.7562745564	41.7117462158	15834.9589843750	0.0000000000
0.7562803401	41.7079315186	15822.5859375000	0.0000000000
0.7562861469	41.7026062012	15858.2822265625	0.0000000000
0.7562919190	41.6999015808	15606.0234375000	0.0000000000
0.7562977025	41.7041893005	15067.6660156250	0.0000000000
0.7563034863	41.7040901184	15186.4570312500	0.0000000000
0.7563092702	41.7059898376	15431.3720703125	0.0000000000
0.7563150539	41.7012214661	15701.4902343750	0.0000000000
0.7563208607	41.7077293396	15698.8515625000	0.0000000000
0.7563266444	41.7019386292	15804.5703125000	0.0000000000
0.7563324279	41.7047309875	15850.9287109375	0.0000000000
0.7563382350	41.7044677734	15449.1376953125	0.0000000000
0.7563439955	41.7040710449	15155.7197265625	0.0000000000
0.7563497790	41.7048301697	15309.7197265625	0.0000000000
0.7563555630	41.7006950378	15507.7265625000	0.0000000000
0.7563613696	41.7001762390	15709.3935546875	0.0000000000
0.7563671535	41.6958122253	15776.0166015625	0.0000000000
0.7563729372	41.7039337158	15824.3417968750	0.0000000000
0.7563787207	41.7028656006	15761.7031250000	0.0000000000
0.7563845044	41.6947402954	15393.1123046875	0.0000000000
0.7563902881	41.6949005127	15058.2587890625	0.0000000000
0.7563960720	41.6938858032	15209.3916015625	0.0000000000
0.7564018786	41.6966667175	15447.3017578125	0.0000000000
0.7564076625	41.6894073486	15759.3544921875	0.0000000000
0.7564134463	41.7008819580	15692.5214843750	0.0000000000
0.7564192300	41.6945762634	15743.9140625000	0.0000000000
0.7564250136	41.6964912415	15756.6552734375	0.0000000000
0.7564307972	41.6951332092	15368.9638671875	0.0000000000
0.7564365809	41.6901741028	15047.5576171875	0.0000000000
0.7564423879	41.6898918152	15328.9121093750	0.0000000000
0.7564481714	41.6879005432	15568.9384765625	0.0000000000
0.7564539553	41.6874656677	15957.5371093750	0.0000000000
0.7564597388	41.6814422607	15733.3994140625	0.0000000000
0.7564655225	41.6892204285	15988.7939453125	0.0000000000
0.7564713065	41.6867027283	15900.2285156250	0.0000000000
0.7564770902	41.6840362549	15613.1289062500	0.0000000000
0.7564828968	41.6874694824	15292.8300781250	0.0000000000
0.7564886807	41.6821784973	15400.2236328125	0.0000000000
0.7564944644	41.6842460632	15640.0664062500	0.0000000000
0.7565002481	41.6851615906	15910.8056640625	0.0000000000
0.7565060316	41.6777343750	15913.8554687500	0.0000000000
0.7565118153	41.6847267151	16013.7441406250	0.0000000000
0.7565176222	41.6878967285	15979.4648437500	0.0000000000
0.7565234059	41.6819648743	15573.6796875000	0.0000000000
0.7565291896	41.6790046692	15256.1669921875	0.0000000000
0.7565349735	41.6794128418	15495.1015625000	0.0000000000
0.7565407572	41.6741714478	15649.0478515625	0.0000000000
0.7565465409	41.6824645996	15917.0078125000	0.0000000000
0.7565523477	41.6789665222	15837.8496093750	0.0000000000
0.7565581312	41.6836204529	15957.0859375000	0.0000000000
0.7565639149	41.6804008484	16004.1269531250	0.0000000000
0.7565696988	41.6802673340	15541.6943359375	0.0000000000
0.7565754825	41.6777191162	15305.3427734375	0.0000000000
0.7565812663	41.6770935059	15510.8349609375	0.0000000000
0.7565870500	41.6719589233	15681.3076171875	0.0000000000
0.7565928334	41.6742362976	15887.0000000000	0.0000000000
0.7565986405	41.6677780151	15845.2695312500	0.0000000000
0.7566044242	41.6697158813	15988.5644531250	0.0000000000
0.7566102079	41.6683006287	15956.2851562500	0.0000000000
0.7566159916	41.6711845398	15615.7373046875	0.0000000000
0.7566217753	41.6702613831	15308.7597656250	0.0000000000
0.7566275590	41.6727447510	15427.9003906250	0.0000000000
0.7566333427	41.6698913574	15697.2626953125	0.0000000000
0.7566391496	41.6723518372	15906.3398437500	0.0000000000
0.7566449333	41.6637878418	15905.3183593750	0.0000000000
0.7566507170	41.6654357910	15966.8671875000	0.0000000000
